2013-06-25,339,345.65,352.8,339,83392
2013-06-26,352,347.65,352.75,346,35386
2013-06-27,354.75,345.75,354.75,342.8,39771
2013-06-28,352.5,365.6,368,351.1,70070
2013-07-01,370,373,374.3,361.2,48816
2013-07-02,377.7,371.7,378.55,369,60412
2013-07-03,369,356.8,369,353.3,47781
2013-07-04,360.15,366.6,375,356.8,64405
2013-07-05,368,366.25,380,360.1,36792
2013-07-08,366,345.6,366,344.1,125355
2013-07-09,346.75,345.8,353.55,344.55,59407
2013-07-10,347,336,347,335,91408
2013-07-11,340,339.6,343.95,338,68751
2013-07-12,340,343.2,344.5,336,47775
2013-07-15,348,340.35,348,339,109211
2013-07-16,339.9,347.1,350.3,336.9,85644
2013-07-17,347.55,341.95,348.45,335.25,31941
2013-07-18,343,343.5,347,341.1,33085
2013-07-19,341,347.15,350,341,42935
2013-07-22,347,346.25,352.4,343,42715
2013-07-23,346,352.65,357,346,48099
2013-07-24,352,347.55,357,343.05,87595
2013-07-25,349,350.45,363.55,344.35,86184
2013-07-26,354.8,351,358,347,44226
2013-07-29,347.9,340.15,350.05,337.5,47487
2013-07-30,338,311.75,339,308.05,111522
2013-07-31,313.5,323.55,325.5,288.6,240727
2013-08-01,326.05,304.1,327,298.1,138232
2013-08-02,304,289.9,304,282.2,123436
2013-08-05,290,281.7,293,279.4,97178
2013-08-06,281,261.5,286,256,222290
2013-08-07,264.9,274.7,279.35,260.3,243481
2013-08-08,277,276.25,282.95,266.55,105476
2013-08-12,278,283.9,285.5,272.6,91216
2013-08-13,283,285.95,288.35,276.5,137960
2013-08-14,294,303.95,305.2,290.05,230089
2013-08-16,303.9,290.75,303.9,288.35,109352
2013-08-19,287,288,294,276.85,106881
2013-08-20,285,298.35,301.5,281,94726
2013-08-21,301,284.15,303.7,280.05,127964
2013-08-22,282,295.95,299.1,280.3,126560
2013-08-23,297.9,300.7,303.5,292.3,150303
2013-08-26,300.7,305.1,312.1,298,108866
2013-08-27,303.05,290.15,304,288.5,143642
2013-08-28,282.5,268.85,282.5,256.7,661652
2013-08-29,275,270.05,277,265.45,374037
2013-08-30,274,271.9,275.55,264.05,146388
2013-09-02,278,277.35,280,271.25,158965
2013-09-03,279,267.05,279.8,261.6,201211
2013-09-04,265,271,273.5,264.7,123941
2013-09-05,273.4,287.6,289.9,273.4,156032
2013-09-06,283,299.7,303.05,275.75,338630
2013-09-10,304,298.2,304,294.7,126700
2013-09-11,299.6,311.8,314.15,297.15,172566
2013-09-12,310,303.55,316.35,302.1,97147
2013-09-13,303,305.2,307,296,69836
2013-09-16,310.15,317,322,306.05,172365
2013-09-17,319.7,314.35,321.45,312.15,95613
2013-09-18,315,315.65,319,313.7,86897
2013-09-19,321,335.15,342.1,318,254797
2013-09-20,335,334.05,344.8,322.05,338018
2013-09-23,334,323.3,340.05,320.6,89677
2013-09-24,322,315.85,322.75,313.25,65404
2013-09-25,310.55,305.1,310.7,297.25,215500
2013-09-26,307,309.75,313.65,304.3,273239
2013-09-27,314.8,328.55,339.8,314.8,637423
2013-09-30,330,330.2,336.9,327.2,223149
2013-10-01,330.7,326.4,330.7,320.25,126698
2013-10-03,327,333.6,336.85,324.45,283356
2013-10-04,335.7,341.55,350.8,333.8,316344
2013-10-07,341.55,352.2,354.7,336.3,173027
2013-10-08,353.05,341.9,356.6,340.3,82250
2013-10-09,342,340.35,347.45,339.3,86867
2013-10-10,342,343.45,345.9,340,33126
2013-10-11,344,339.05,345.5,335.75,53451
2013-10-14,338,342.05,345.2,336.5,301570
2013-10-15,345.7,342.65,345.7,334,567624
2013-10-17,343,347.45,352.25,342,402324
2013-10-18,350,361.85,364.5,350,244251
2013-10-21,363,362.05,370.55,357.8,235913
2013-10-22,364.5,361,371.15,359.2,101002
2013-10-23,364,356.3,367.9,351,84487
2013-10-24,352.3,356.45,363.45,352.3,72071
2013-10-25,358,348.35,358,344.7,81129
2013-10-28,352.35,346.75,352.35,345,48188
2013-10-29,349,351.35,356.5,340,74292
2013-10-30,355,361.3,363.5,349.35,89608
2013-10-31,363,359.55,367.65,355.9,91940
2013-11-01,359.55,355.6,362,350.8,65117
2013-11-03,358,364.95,366.85,358,30065
2013-11-05,364,372.7,378,356.55,173093
2013-11-06,374,369.5,381.4,367.5,114818
2013-11-07,369.5,356.85,371.1,350.6,81974
2013-11-08,356,352.3,358.15,350.75,64414
2013-11-11,351,339.5,351,338.5,97010
2013-11-12,339,339.85,343.9,336,63229
2013-11-13,341,333,343,329.05,138430
2013-11-14,335,343.65,348.35,335,54883
2013-11-18,344.5,352.05,353.4,342.5,50214
2013-11-19,351.35,345.5,354.95,340.8,76703
2013-11-20,346,335.75,346,334,187094
2013-11-21,336,331.05,339.35,330,104408
2013-11-22,333,332.7,335,327.5,75790
2013-11-25,341,347.5,351.25,339,216338
2013-11-26,349.5,325.5,349.5,322.8,176945
2013-11-27,326,330.15,331.25,324.35,108173
2013-11-28,332,334,337.1,331.5,69197
2013-11-29,337,340.45,342,335,97824
2013-12-02,343.7,345.3,346.3,340.05,63151
2013-12-03,344,350.1,351.15,341.2,102649
2013-12-04,349,350.2,353,343,57377
2013-12-05,355,357.85,362.05,353.6,87609
2013-12-06,360,363.8,364.65,359.45,51460
2013-12-09,371,365.5,373.9,364.9,86479
2013-12-10,366.75,357.3,367.6,355.55,35507
2013-12-11,356,350.15,357.45,345.5,79610
2013-12-12,348.05,350.15,353.5,346.25,24762
2013-12-13,349,342.4,349,339.85,53602
2013-12-16,343,338.65,343.25,333.8,79107
2013-12-17,341,342.2,344.75,336.25,81163
2013-12-18,340.7,346.65,348.5,340.35,51580
2013-12-19,347.15,337.7,350,332.25,166923
2013-12-20,339.95,343.8,345.8,334.1,136598
2013-12-23,346,347.05,352.15,345.8,105169
2013-12-24,349,347.9,355.7,346.8,61829
2013-12-26,350.9,354.3,359.95,349.9,90666
2013-12-27,355,351.5,360.3,350.4,43563
2013-12-30,351.1,348.4,353.1,346,22545
2013-12-31,350,347.7,354.45,346.9,34733
2014-01-01,349.5,349.6,352.35,346.5,40939
2014-01-02,355,339.55,355,337.35,92173
2014-01-03,337,329.15,340.95,328.25,352961
2014-01-06,337,329.85,337,327.9,115706
2014-01-07,330,323.8,331.9,322.65,62677
2014-01-08,327.9,317.05,327.9,315,114934
2014-01-09,317.4,325.35,327.3,316,194784
2014-01-10,326.9,325.95,330.9,322.6,73457
2014-01-13,330,331.65,332.5,327.15,58041
2014-01-14,331,327.65,333.5,326.9,25336
2014-01-15,327,327.1,330.85,326,41115
2014-01-16,327.25,330.3,332.9,325.05,156745
2014-01-17,332,339.45,342.4,332,102506
2014-01-20,338.5,340.9,343.35,333.4,126293
2014-01-21,338.15,337.45,344.9,334.2,23800
2014-01-22,337,343.6,345,335.45,20984
2014-01-23,343,346.4,349.45,341.75,39236
2014-01-24,342.15,342.95,348.7,339.85,42021
2014-01-27,341.8,337.9,341.8,332.1,21470
2014-01-28,337,342.15,344.3,333.5,42970
2014-01-29,345,354.7,361.5,343.8,152913
2014-01-30,351.9,352.45,355.6,340.1,95386
2014-01-31,352.5,363.6,365,346.25,71536
2014-02-03,360,356.5,364.5,354,49580
2014-02-04,352.9,355.85,362,350.6,37035
2014-02-05,355,354.15,358.6,352.15,27229
2014-02-06,355.1,352.65,359,345.65,40705
2014-02-07,355,352.15,359.9,349.8,22853
2014-02-10,351,354.6,356.65,351,23975
2014-02-11,356,359.45,361.5,353,113932
2014-02-12,363,364.8,370.95,356.4,356999
2014-02-13,363.05,354.45,364.9,353.9,32078
2014-02-14,354,355.5,357.2,350.2,34666
2014-02-17,355.1,357.8,359.85,352,22488
2014-02-18,356.9,354.7,359.6,352.4,27695
2014-02-19,355.85,351.6,357,348.05,48593
2014-02-20,349.05,346.4,350.4,345.2,28017
2014-02-21,346,360.8,362,346,151565
2014-02-24,362.1,364.25,368.3,360,43257
2014-02-25,363,371.95,374.25,363,75230
2014-02-26,370.1,377.75,382.75,368.3,101347
2014-02-28,381.4,377.65,384.95,373.05,55208
2014-03-03,377,377.3,381.9,372.5,45116
2014-03-04,377.3,380.65,383,375,28345
2014-03-05,381,386.6,388.4,378.85,44839
2014-03-06,390,400.6,403.95,386.3,89381
2014-03-07,405,415.3,417.05,403,135834
2014-03-10,414,418.75,423.25,407.2,237235
2014-03-11,417,415.55,423.55,411.85,124557
2014-03-12,414,413.2,414.2,409.35,34135
2014-03-13,413,443.15,458.3,413,488075
2014-03-14,444,444.1,456,440.95,244522
2014-03-18,445,448.7,456.95,445,121421
2014-03-19,448.9,448.35,459.8,445.5,163747
2014-03-20,443.05,431.55,443.05,429.25,228804
2014-03-21,430.9,427.9,434.05,415.4,125644
2014-03-22,430,429.6,432.6,427.75,13594
2014-03-24,431.25,434.15,439.6,430.1,90074
2014-03-25,432,445.1,449.75,431.05,107339
2014-03-26,446.9,444.15,451.9,442,58275
2014-03-27,444.95,455.05,464.5,441.25,163286
2014-03-28,454.35,457.05,462.05,452.1,142309
2014-03-31,455.05,460.3,468.8,452.65,66731
2014-04-01,455.5,446.65,463.6,445.05,112075
2014-04-02,448,449.3,461,447.1,214083
2014-04-03,449.5,439.35,450,437.25,104747
2014-04-04,436,443.65,457.25,431.9,324836
2014-04-07,455,437.9,455,436.2,67939
2014-04-09,440,440,443.55,433.6,87095
2014-04-10,440.1,451.05,453,437.25,127696
2014-04-11,453,444.7,458.25,441.25,148063
2014-04-15,448,444.7,449.4,437.25,76186
2014-04-16,444,435.25,444,432,164969
2014-04-17,438,448.15,451.5,434.7,79767
2014-04-21,450.7,463.75,468,446.2,124518
2014-04-22,461.9,482.3,486.8,460.85,225138
2014-04-23,484.1,475.9,493.3,472.5,167709
2014-04-25,478,459.4,478,455.7,118357
2014-04-28,460,456.65,468.85,453,130401
2014-04-29,456.45,459.1,463,451.55,79271
2014-04-30,464,454,472.5,442.2,126539
2014-05-02,458,463.35,467,456.05,61271
2014-05-05,465,467.95,474.6,465,55068
2014-05-06,470.1,467.45,474.35,466.3,52281
2014-05-07,474,473.3,480.4,470.45,119684
2014-05-08,473.9,462.5,474,461,56560
2014-05-09,461.9,485.15,489,458.95,118711
2014-05-12,486,501.7,504.35,481.05,177530
2014-05-13,508.25,508.4,526.75,505.25,186156
2014-05-14,510,517.65,521.2,505.4,84759
2014-05-15,518,517,524.45,504.8,108021
2014-05-16,524.45,551.55,573.8,524.45,216116
2014-05-19,556.85,575.15,588.5,556.85,250139
2014-05-20,577.7,558.4,588.4,552,177975
2014-05-21,563,561.5,563.9,550.65,107006
2014-05-22,562,560.15,564.3,553.85,94630
2014-05-23,562.5,556.55,568.5,552,175588
2014-05-26,561,555.65,579.1,545.1,184661
2014-05-27,557.4,551.1,559.4,536.5,89355
2014-05-28,553,541.7,556.5,538,97151
2014-05-29,550,536.5,555,532.15,155227
2014-05-30,539,521.55,549.1,517.25,125510
2014-06-02,525,555.45,557.35,524.15,147618
2014-06-03,555,574.15,577.25,555,154274
2014-06-04,575,576.75,580.9,567.05,133086
2014-06-05,577,616.85,626.8,574.6,357063
2014-06-06,622.1,627.6,650,617.85,421324
2014-06-09,633.9,614.55,635.15,610,155458
2014-06-10,616,614.2,627.05,606.9,167755
2014-06-11,617.6,606,625,603.5,128495
2014-06-12,609,599.05,621,594.6,173748
2014-06-13,597.7,568.25,598,556,255219
2014-06-16,564.8,590.3,593.75,555,288083
2014-06-17,592.7,611.75,616.9,578.1,226487
2014-06-18,609.7,591.3,619.4,581.25,303089
2014-06-19,593,566.3,606.05,561.2,407605
2014-06-20,560.8,553.95,568.7,548.1,482892
2014-06-23,551.95,556.3,559.8,539.65,329943
2014-06-24,564,581.95,587.8,562,347070
2014-06-25,583.25,580.85,586.95,573.85,204684
2014-06-26,564.8,567.8,577.4,555.4,318900
2014-06-27,570.55,570.15,577,561.8,95530
2014-06-30,570.1,599.35,602.5,570.1,228973
2014-07-01,608.1,589.55,610,587.55,246945
2014-07-02,594,600.45,604,592.1,104705
2014-07-03,605.3,599.3,606.8,596.6,237973
2014-07-04,600.8,601.4,611.9,596.25,425639
2014-07-07,600.95,593.15,601,585.5,115476
2014-07-08,592.9,569.35,602.2,566.6,151711
2014-07-09,575.8,581.5,589.95,570.15,214224
2014-07-10,584,580.75,605,561,376512
2014-07-11,579,559.45,583.05,555,154670
2014-07-14,564.1,570.4,576,564.1,89024
2014-07-15,572.55,582.25,584.5,570.2,98544
2014-07-16,584.9,590.45,593.9,582.1,117430
2014-07-17,587.4,590.8,592.85,580.8,86203
2014-07-18,585,583,585,576.1,163385
2014-07-21,582,580.8,588.95,578,43842
2014-07-22,586,581.85,590.9,580.65,41073
2014-07-23,583,599.95,608,583,93168
2014-07-24,608,602.8,609.7,600,98609
2014-07-25,603,592.4,613.3,589,126546
2014-07-28,590,574.85,593,570.1,109182
2014-07-30,573,573.05,580.55,570.7,71043
2014-07-31,577,580.75,587,576.55,96105
2014-08-01,582,577.05,592.25,575,138115
2014-08-04,581.55,600.25,604.3,581.55,129501
2014-08-05,608,593.65,608,588.1,109329
2014-08-06,600,580.9,602,576.1,77807
2014-08-07,583.05,584.95,592.7,582.85,113741
2014-08-08,574,566.6,574,561.15,172118
2014-08-11,572.2,574.25,580.8,572.2,56321
2014-08-12,580,591.15,593.45,576.5,204902
2014-08-13,595.3,603.15,611.7,593.6,150609
2014-08-14,600,613.15,615.9,600,135073
2014-08-18,613.2,648.6,658.1,613.2,316303
2014-08-19,654,674.1,680.9,654,446223
2014-08-20,677.5,668.3,678.5,665.95,195415
2014-08-21,667.7,686.05,690,665,210733
2014-08-22,688.1,673,692.6,670.8,204324
2014-08-25,675.4,665.6,679.8,664,99909
2014-08-26,663.8,664.75,672.85,648.6,147436
2014-08-27,671,677.55,682,666.1,99525
2014-08-28,683.4,694.35,699.25,680.5,297872
2014-09-01,698.3,703.85,706.95,690,185528
2014-09-02,706,702.5,711.65,696,208985
2014-09-03,721.6,703.7,722,701,165646
2014-09-04,704,700.9,705.25,694.5,168092
2014-09-05,689.8,688.75,700.65,685,139573
2014-09-08,700,700.1,703.05,688.5,218511
2014-09-09,706,692.1,707.45,688.65,137916
2014-09-10,689.5,676.5,692.9,674.7,106530
2014-09-11,676.25,682.15,691.6,676.25,110864
2014-09-12,680.7,683.2,690.95,680.7,88003
2014-09-15,682,681.9,691,679.25,160362
2014-09-16,684,649.6,687.7,647,168169
2014-09-17,650,638.75,656.1,628.3,198194
2014-09-18,644.6,662.4,664.7,634.3,130368
2014-09-19,665.75,656.15,670,653.1,65314
2014-09-22,656.15,670.3,674.55,651.5,95249
2014-09-23,676,650.25,676,647.25,103905
2014-09-24,652.7,643.7,654.05,630.1,123827
2014-09-25,639.7,620.45,651,611,114318
2014-09-26,617.4,639.85,642.85,598.35,207891
2014-09-29,637.5,637.6,656,633,132717
2014-09-30,635.55,653.5,658.5,631.65,129088
2014-10-01,660,652.8,664.6,648.95,88961
2014-10-07,658.6,650.4,661,645,107272
2014-10-08,653.4,674.95,677.45,651,213734
2014-10-09,679.9,671.5,684,669,128412
2014-10-10,675.1,670.35,682,668.2,114586
2014-10-13,672.9,670.35,677.35,663.1,151182
2014-10-14,672,655.75,672,653.1,109791
2014-10-16,657.15,666.6,681,655.2,247852
2014-10-17,672.7,666.1,675,660,96280
2014-10-20,700.1,696.55,715,689,389876
2014-10-21,698.8,687.85,698.8,685,87127
2014-10-22,692,688.75,695.8,683.35,86848
2014-10-23,693,691.75,693,689.1,14723
2014-10-27,691,686.35,695.6,678.7,52218
2014-10-28,690,702,704.5,687.6,118701
2014-10-29,703,704.55,718,699.55,121306
2014-10-30,705,702.85,708,692.75,103178
2014-10-31,705,724.2,729.6,700.05,200950
2014-11-03,730,722.9,732,717.25,77113
2014-11-05,731,738.25,745,730,306794
2014-11-07,741.1,756.75,764.5,738.65,239328
2014-11-10,760.05,765.15,777.15,757,195934
2014-11-11,768.05,766.05,773.25,763,110254
2014-11-12,770,763.3,775.6,761,111541
2014-11-13,751.65,729.15,754,725.05,231415
2014-11-14,729.8,734.2,741.85,721.3,149498
2014-11-17,732,725.25,740.4,714,203317
2014-11-18,726,719.5,731.9,718.25,62959
2014-11-19,722,721.6,738.4,720,107198
2014-11-20,726.8,718.65,729.3,714.9,67872
2014-11-21,723.1,723.8,732.9,717.05,57614
2014-11-24,722,719.45,731.9,717.9,44644
2014-11-25,712.5,709.8,729.8,707.9,66310
2014-11-26,712.1,707.35,720,698,79011
2014-11-27,709.5,720.05,731.55,709.5,220655
2014-11-28,748,745.85,784.5,738,610108
2014-12-01,760,743.05,761.9,738.5,114653
2014-12-02,736.6,712.9,737,710.3,387287
2014-12-03,712.15,711.4,722,707,219928
2014-12-04,713.15,725.1,728,707.15,110135
2014-12-05,726.05,709.95,730.4,707.55,72847
2014-12-08,713,689.6,715.65,687.05,246633
2014-12-09,694,671.1,697.05,666.3,190196
2014-12-10,667,668.4,675.2,661.3,117220
2014-12-11,671.5,661.45,680,658.5,262541
2014-12-12,665.6,666.95,671.45,662.35,91052
2014-12-15,660,638.7,667.4,622.45,284564
2014-12-16,630.8,647.55,652.8,629.65,204158
2014-12-17,646,647.25,652.5,634.1,78266
2014-12-18,652.35,653.4,658.45,640.1,164052
2014-12-19,662.5,652.75,666.25,648.5,78847
2014-12-22,649,655.4,657.35,645.1,80316
2014-12-23,647.5,652.25,662,647.5,110418
2014-12-24,646,640.5,652.3,637,41734
2014-12-26,641,643.85,648,630,61265
2014-12-29,643,646.3,661.7,643,63701
2014-12-30,649.3,649.8,657.55,645.25,66100
2014-12-31,653,645.85,653.8,639.95,69388
2015-01-01,646,653.8,657,642.75,52780
2015-01-02,653.25,644.55,655.65,642,68806
2015-01-05,647,645.75,649.7,641.5,134866
2015-01-06,650.6,639.15,652.7,630.2,168450
2015-01-07,634,645.95,649.3,634,127134
2015-01-08,642,677.55,682.4,642,161013
2015-01-09,678,677.35,688.3,673.4,126219
2015-01-12,682.65,675.15,684.4,672.3,49482
2015-01-13,676.05,669.15,691.45,663.55,144393
2015-01-14,672.85,652.15,675.65,649.95,58027
2015-01-15,659,661.85,668,650,74666
2015-01-16,663,657.1,673.1,656,66916
2015-01-19,654.1,645.45,661.1,642.6,80328
2015-01-20,645.5,648.45,654.25,644,97670
2015-01-21,650,654.25,656.6,643.75,48736
2015-01-22,656.5,656.1,659.8,646,59662
2015-01-23,665.5,674.3,681.95,658,121963
2015-01-27,675.55,692.55,695.25,661.5,106144
2015-01-28,689.8,705.35,709.25,685.8,224669
2015-01-29,707.5,731.25,734.95,707,163098
2015-01-30,734.05,746.25,761.5,730.15,198549
2015-02-02,740,748.1,765.2,736,101480
2015-02-03,749,727.25,755.9,724.3,120673
2015-02-04,725,720.65,735.5,716.1,182026
2015-02-05,719,747.05,772,719,296956
2015-02-06,740,730.85,748.1,727.5,71801
2015-02-09,726.5,712.35,726.5,707.25,100009
2015-02-10,705,697.85,714.95,689.5,139458
2015-02-11,698,712.9,717.5,695,148955
2015-02-12,713.05,707.3,722.6,701.3,98945
2015-02-13,707,724.5,732.85,693,522431
2015-02-16,728.1,726.2,757.05,721.2,209270
2015-02-18,727,728.3,734.8,720.4,95437
2015-02-19,733,740.95,745.65,732,298702
2015-02-20,741,740.4,746.05,738,36794
2015-02-23,741.05,737.45,753.9,734,46761
2015-02-24,739,756.9,759.15,739,79878
2015-02-25,759,750.5,771.6,746,83263
2015-02-26,751.05,744.85,758.4,742,90356
2015-02-27,747,742.55,751.6,731.4,120870
2015-02-28,745,745.45,749.55,728.1,170463
2015-03-02,754.55,777.85,785,754.55,492563
2015-03-03,780.5,779.7,785.6,768.6,124315
2015-03-04,783.5,769.9,789.05,764,116112
2015-03-05,773,775.3,780.9,768.9,67695
2015-03-09,775,765.45,780.3,754.8,124838
2015-03-10,767,764.75,777,763,49936
2015-03-11,766,750.6,771.3,747.45,36737
2015-03-12,757,749.15,759.5,747.35,47615
2015-03-13,754,731.15,754.5,727.45,58048
2015-03-16,745,736.95,745,733,44151
2015-03-17,745,749.6,755.35,740,44011
2015-03-18,750,773.1,781.45,746,93472
2015-03-19,775,752.05,780.25,749.1,65032
2015-03-20,755,727.4,755,724.4,48883
2015-03-23,735,716.1,735.4,714.6,47640
2015-03-24,721.9,739.1,744.8,718,152364
2015-03-25,731.05,744.95,754.5,731.05,139185
2015-03-26,741.2,763.7,772.65,738.9,252747
2015-03-27,756,749.6,770.65,742.6,101965
2015-03-30,755.1,769.4,774.8,751.55,58053
2015-03-31,765.3,809.95,814.7,760,184359
2015-04-01,806,804.25,818.55,796.65,86963
2015-04-06,804,801.85,815.5,800,84245
2015-04-07,801.1,795.9,804.65,791.55,114037
2015-04-08,794.95,819,831.6,791.5,255070
2015-04-09,827.05,811.25,835,809.1,70511
2015-04-10,811.9,819.1,828.9,809.7,71365
2015-04-13,818.75,816.95,828.6,812.6,95298
2015-04-15,815,803,823.3,796.5,121655
2015-04-16,803.4,800.95,806.4,791.95,47828
2015-04-17,798,797.75,814.2,795,57532
2015-04-20,797.85,803.9,812.1,795,102626
2015-04-21,810,797.55,818.95,795.1,60203
2015-04-22,803.2,805.2,815.8,802.8,179449
2015-04-23,806,801.65,814.4,799,93218
2015-04-24,809,780.5,809,774.6,71069
2015-04-27,788.9,732.45,788.9,722,67402
2015-04-28,739,763.85,774.4,737.1,138664
2015-04-29,766.7,755.65,766.7,747.5,58700
2015-04-30,760.1,765.75,780,751.5,296722
2015-05-04,773.1,784.65,792.5,764.15,83296
2015-05-05,786,777.55,787.85,768.15,66719
2015-05-06,773,748.2,773,739.15,92047
2015-05-07,744.5,729.7,756.8,720.45,91678
2015-05-08,742.5,747.35,757.8,737.7,71413
2015-05-11,749.1,751.2,754.45,744.65,47265
2015-05-12,750,725.75,751,723.15,97641
2015-05-13,728,736.35,739.8,704.4,75035
2015-05-14,739,756.95,760,731.05,88034
2015-05-15,757,765.7,768.85,757,37103
2015-05-18,776,791.05,795,775.2,100451
2015-05-19,789.65,783.6,796,776.45,66776
2015-05-20,790,786.35,796.35,784.1,38486
2015-05-21,785.95,776.65,786.05,773.55,35154
2015-05-22,777,782.45,784,770.4,29403
2015-05-25,783,792.7,805.5,783,53729
2015-05-26,795,782.05,795.7,776.05,51657
2015-05-27,780,796.75,801,777,68455
2015-05-28,815,817.25,824.2,796,351913
2015-05-29,824,849.6,857,823,224665
2015-06-01,851,860.45,871.05,839.1,121439
2015-06-02,857,847.2,868.7,844,124177
2015-06-03,847.1,839.45,851.2,832.55,90044
2015-06-04,840.1,866.35,870,839.1,131093
2015-06-05,865.35,856.65,876.8,854.9,119065
2015-06-08,857.1,843.1,859.45,840,64049
2015-06-09,840,850.25,854.6,837.05,93224
2015-06-10,850,844,855,841.75,119329
2015-06-11,848,843.2,861.5,839.3,120004
2015-06-12,841,835.95,854,830.4,77294
2015-06-15,838.5,833.85,845.75,832.05,69883
2015-06-16,839.5,820.9,850,808.2,360345
2015-06-17,822.6,811.05,822.6,803.25,106888
2015-06-18,824,833.2,836.35,815.4,177006
2015-06-19,832,835.9,846.65,829.05,111035
2015-06-22,840.2,846.35,850.45,838.95,110596
2015-06-23,850,860.75,864.95,845,122344
2015-06-24,860,848.95,869,844.55,133025
2015-06-25,851.1,858.5,866.55,849.9,68123
2015-06-26,858,861.55,873.5,856.9,222806
2015-06-29,848.05,871.55,881,848.05,155427
2015-06-30,882,877.2,883.9,873,112831
2015-07-01,880,887.45,894.3,880,115853
2015-07-02,890,899.85,906.6,890,132246
2015-07-03,899,900.55,914.7,895,130976
2015-07-06,900,931.15,935,898,202896
2015-07-07,938,931.95,943.3,927.25,209890
2015-07-08,932,916.7,952,909.05,251597
2015-07-09,916,867.15,916.5,864.2,228646
2015-07-10,866,881.2,884.5,865,180364
2015-07-13,883.2,907.85,913.85,880.1,118789
2015-07-14,912.1,926.2,933,909.9,141501
2015-07-15,930,918,930,912.1,93750
2015-07-16,922,936.4,938.65,922,169253
2015-07-17,940,940.25,950.05,934,102934
2015-07-20,953.95,963.6,968,943,133215
2015-07-21,965,951.9,969.4,949.05,78642
2015-07-22,951,972.3,978,950.5,97759
2015-07-23,975,970.65,987,965.35,177969
2015-07-24,975,966.3,984,958,187122
2015-07-27,966.95,956,974.05,951.5,65036
2015-07-28,960,945.2,964.95,942.55,61002
2015-07-29,946.2,949.45,959.6,937.85,110645
2015-07-30,949.45,946.15,955.4,942.2,211262
2015-07-31,959,925.4,959,918.95,89452
2015-08-03,930,908.75,940.65,904.55,153729
2015-08-04,916.2,934.25,936.9,914.75,123078
2015-08-05,938,931,951.3,928.25,81741
2015-08-06,939.7,938.6,947.4,932.2,84728
2015-08-07,938.5,957.25,963,928.55,157858
2015-08-10,958.1,945.4,979.45,940.25,154248
2015-08-11,950,925.8,950,914.4,116917
2015-08-12,930,870.55,930.85,865,229897
2015-08-13,880,885.5,893.45,858.25,173485
2015-08-14,890,875.8,908,871.65,336340
2015-08-17,879,863.95,888,860.2,154245
2015-08-18,866,896.75,902.4,866,163731
2015-08-19,903,886.6,916.3,884.25,173160
2015-08-20,898,901.75,919,885.25,181391
2015-08-21,888,889.85,898,870,147328
2015-08-24,870,818.6,872.4,803.8,165145
2015-08-25,829,864.6,870.35,817.1,673106
2015-08-26,871,837.9,876.8,832.65,142150
2015-08-27,852.9,882.15,888,848.3,85020
2015-08-28,869,860.9,869,849.95,131817
2015-08-31,862,883.55,887.05,851.25,126060
2015-09-01,885,862.15,885,851.6,73709
2015-09-02,875.9,849.3,875.9,846.3,107940
2015-09-03,857,838.15,861.5,832.3,116186
2015-09-04,844.5,850.7,854.5,820.5,101756
2015-09-07,843.25,829.65,859,825.05,81203
2015-09-08,836.9,821.75,838.5,812.1,366300
2015-09-09,835.9,820.75,843.8,817.7,671716
2015-09-10,824,838.35,841.95,820,192856
2015-09-11,841.25,849,858,841.25,93605
2015-09-14,866,880.1,886,858.4,94139
2015-09-15,881.2,878.5,892.2,871,72564
2015-09-16,883,861.75,887.5,853.05,84147
2015-09-18,873.05,869.95,886.2,863.85,81348
2015-09-21,871.2,871.05,881.3,864.2,60146
2015-09-22,880,861.9,881.55,855.35,68678
2015-09-23,857,877.25,885.9,857,53630
2015-09-24,893,881.25,893,878,75485
2015-09-28,880,883.15,898,876.05,62541
2015-09-29,877,848.25,878.8,844,116836
2015-09-30,855,849.65,860,846.05,63794
2015-10-01,860.25,854.7,864.7,845.05,76939
2015-10-05,861.25,859.2,866.8,850.05,90869
2015-10-06,865.8,875.4,883.9,862,109412
2015-10-07,873.55,860.7,881,854.55,82784
2015-10-08,870,855.3,870,847.3,92203
2015-10-09,860.25,847.1,863,837.85,60486
2015-10-12,856,849.4,856,839.85,49152
2015-10-13,854,861.55,869.5,854,103637
2015-10-14,863.5,861.3,871,859.8,47882
2015-10-15,870,890.45,895,866.55,79491
2015-10-16,900,908.55,914.3,898.2,127964
2015-10-19,908,917.65,922.7,908,48973
2015-10-20,918,912.05,924.6,909,27451
2015-10-21,915,900.1,915,897.45,22903
2015-10-23,905,910.65,918,905,41329
2015-10-26,907,902.2,918.5,900.05,133358
2015-10-27,900,912.6,918.95,896,142822
2015-10-28,916.05,907.2,921.9,900.1,97668
2015-10-29,900,878.35,906.2,875.35,66197
2015-10-30,877,870.85,889,866,53181
2015-11-02,872.2,872.35,879.25,862,37298
2015-11-03,875,876.5,884.5,867.95,53253
2015-11-04,877,886.05,890.75,877,47714
2015-11-05,886.05,887.75,895,881.25,68857
2015-11-06,891.2,895.9,899.35,889.8,44501
2015-11-09,886,903.85,910,879.45,142024
2015-11-10,899,876.25,911,870.9,64246
2015-11-11,885,889.75,896,879.2,9860
2015-11-13,898,905.55,907.4,889.4,83258
2015-11-16,905.9,898.35,912,896.5,38089
2015-11-17,905,876.3,905,872.8,52106
