2017-06-05,478.2,478,481.4,475.4,206697
2017-06-06,482.65,460.9,484.4,457.35,702667
2017-06-07,464,457.95,464,453.6,456841
2017-06-08,458.5,460.75,463.5,457.45,378363
2017-06-09,460.9,467.2,468,455.15,425755
2017-06-12,467,456.5,467,455.1,321767
2017-06-13,457.1,449.6,458.55,448.1,396341
2017-06-14,451,451.6,453.6,447.2,461638
2017-06-15,452.95,448.45,457.95,447,395863
2017-06-16,455.4,455.5,458.3,452.25,558674
2017-06-19,455,452.3,456.6,450.9,345728
2017-06-20,455.5,467.15,470.6,455.5,691383
2017-06-21,467,457.3,467,456,1317927
2017-06-22,460,452.8,463.2,452,317232
2017-06-23,453.1,443.1,456.55,442.4,84099998
2017-06-27,443.15,441.55,444.2,434.4,275699
2017-06-28,442.85,442.15,446.5,440.35,291898
2017-06-29,445.65,435.95,446.2,433.65,270474
2017-06-30,434.9,432.5,434.9,428,511744
2017-07-03,433.7,430.65,434.4,426.65,537854
2017-07-04,438,427.65,438,426.1,431813
2017-07-05,429.9,432.05,434.25,427.55,367800
2017-07-06,435,437.1,438.8,433.85,279419
2017-07-07,433,436.8,441.3,432.5,277875
2017-07-10,441.7,446.75,457.5,441.7,3343876
2017-07-11,451.25,456.95,462.25,451.25,1257434
2017-07-12,462,460.95,463.8,456.9,392673
2017-07-13,464.15,458.4,465,455.55,256544
2017-07-14,459.1,451.9,460,451,202313
2017-07-17,453.05,454.3,458.35,453.05,181617
2017-07-18,454,456.05,459,452.1,144805
2017-07-19,454,460.55,462.8,453.5,224975
2017-07-20,463,460.2,464.1,457.3,219538
2017-07-21,460,464.6,465.9,457.55,327519
2017-07-24,461,463.6,468,461,258063
2017-07-25,468,456.15,468,454.7,263910
2017-07-26,457,456.75,458.7,455,769149
2017-07-27,461,445.65,461,441.4,449480
2017-07-28,445,446.3,447.95,442.65,351885
2017-07-31,446,444.5,449.35,443.75,240220
2017-08-01,445,446.9,452.25,445,465788
2017-08-02,449.85,439.5,450,435,513133
2017-08-03,440.5,431.85,441.6,430.2,1841235
2017-08-04,431,435.1,438.85,431,1340403
2017-08-07,439.7,430.45,440,426,412555
2017-08-08,432,430.4,435.35,425.9,466576
2017-08-09,428.5,416.75,430.15,415,779946
2017-08-10,399.9,380.9,404,376,2401602
2017-08-11,377.9,374.4,379.95,357.95,1122665
2017-08-14,380,375.65,381.85,372.6,589792
2017-08-16,380,389.05,390.1,376,727516
2017-08-17,392,385.05,393.9,384.1,653997
2017-08-18,384,380.7,384,377.25,574271
2017-08-21,382,374.55,382.85,372.1,595249
2017-08-22,377.35,373.35,379.9,372.35,558419
2017-08-23,375.5,380.1,381.3,373.2,468387
2017-08-24,382,384,385.6,380.5,464238
2017-08-28,385.7,379.2,387.25,378.7,377373
2017-08-29,379.2,376.35,382.45,375,278851
2017-08-30,379.2,378.55,382.75,377.6,251767
2017-08-31,378,376.6,380.7,376,177033
2017-09-01,379,390.7,392.5,378.9,536632
2017-09-04,393.95,384.4,396.05,381.4,648771
2017-09-05,386,387.4,388.9,383.5,340022
2017-09-06,383.35,383.4,386.45,382.5,270015
2017-09-07,384,378.9,384.8,376.1,654612
2017-09-08,380,375.05,381.7,374,524053
2017-09-11,380,375.4,380.8,374.3,273809
2017-09-12,378,387.2,389,375.5,576144
2017-09-13,391.55,389.8,393.7,387.3,829294
2017-09-14,391.45,403.9,405.6,391,1398319
2017-09-15,403.7,401.25,406.2,399.55,741795
2017-09-18,411.3,405.35,413.9,403.55,750585
2017-09-19,415,423.9,428.2,415,48383244
2017-09-20,424.4,415.5,424.4,413.1,453886
2017-09-21,416.9,413.3,418.8,408.9,388130
2017-09-22,414.75,411.2,421.6,409.65,841436
2017-09-25,413,408.2,418.9,404.6,412851
2017-09-26,409,410.9,413.7,403.85,345628
2017-09-27,411,403.9,414.3,401.95,330950
2017-09-28,407.4,401.1,407.4,399,256563
2017-09-29,400.3,401.25,404.05,397.95,431845
2017-10-03,428.25,416.4,428.25,415.25,733114
2017-10-04,418,423.4,425,412.75,462809
2017-10-05,425,423.15,426,420.3,353857
2017-10-06,422.9,424.2,425.9,415.8,309894
2017-10-09,425.1,425.9,432.2,423.3,336362
2017-10-10,424,423.8,429,422.1,246097
2017-10-11,421.15,415.25,424.9,413.4,296017
2017-10-12,415.5,420.3,421.85,409.95,423345
2017-10-13,422,424.45,428.9,419.2,457236
2017-10-16,426,436.55,437.95,426,525906
2017-10-17,437.4,432,437.4,430.75,291426
2017-10-18,434,433.55,437.6,427.3,297257
2017-10-19,433.45,427.25,433.45,424.05,143416
2017-10-23,428.2,422.3,430.75,420.95,279220
2017-10-24,422,415.8,428.8,415,449579
2017-10-25,420,422,424.25,415.4,265084
2017-10-26,420.55,419.35,422.25,417.5,247939
2017-10-27,421,430.05,434,421,472018
2017-10-30,430,435.8,439.9,428.75,443873
2017-10-31,437.15,428.55,438.5,427.15,537759
2017-11-01,430.05,436.75,439.8,428.8,418931
2017-11-02,436.7,434.8,440.3,430,393648
2017-11-03,435.1,446.9,448.5,432.9,625153
2017-11-06,448.05,461.55,466.95,443.65,1122495
2017-11-07,458,451.9,465.8,447,692700
2017-11-08,451,438.7,455.5,431.5,790340
2017-11-09,443.5,440.3,451.25,426,3182360
2017-11-10,440.85,422.65,440.85,420.15,2415046
2017-11-13,427,418.2,428,416.1,724312
2017-11-14,419.7,414.55,422,411.25,516824
2017-11-15,413.95,408.6,417.55,407,732963
2017-11-16,410.1,413.5,415.8,410.1,450604
2017-11-17,418.2,421.45,423,417.05,498829
2017-11-20,421.55,422.4,425.35,420.3,350660
2017-11-21,425.4,424.25,429.9,422.7,765624
2017-11-22,424.4,428.25,432.95,424.4,775302
2017-11-23,428.9,426.1,430.85,422.85,332187
2017-11-24,426,424.95,429.8,424.05,336043
2017-11-27,422.2,421.15,424.9,418,389757
2017-11-28,418.2,415.95,422,414.8,365354
2017-11-29,415.95,414.25,419.55,412.1,293079
2017-11-30,411.1,404.65,412,402.95,677811
2017-12-01,409.1,399.15,410.5,396.75,803276
2017-12-04,408,403.4,411,402,577311
2017-12-05,404,402.35,405.9,396.8,638608
2017-12-06,402,396.8,402.7,395,417344
2017-12-07,403,402.15,405.3,397.2,593359
2017-12-08,406.75,411.05,413.7,406.5,2497430
2017-12-11,412,410.2,415.35,409.3,368376
2017-12-12,411,405.7,415.7,405.55,1407417
2017-12-13,406.25,401.85,409.7,400,409532
2017-12-14,403.35,402.8,404.2,398.55,285975
2017-12-15,406.2,405.15,409,404.05,325973
2017-12-18,401.7,405.5,409.6,389.75,528293
2017-12-19,408.9,419.25,420.4,408,922779
2017-12-20,422,421.95,427.5,419.3,710303
2017-12-21,422.55,420.25,426.1,418.95,330655
2017-12-22,421,421.9,425.95,420.3,352495
2017-12-26,422.1,423.6,424.7,421.3,177365
2017-12-27,425,422.5,427.95,420.35,217274
2017-12-28,424,418.4,424,416.25,222704
2017-12-29,418.5,431.2,432.5,417.4,552476
2018-01-01,432.2,425.4,436.45,422.85,524326
2018-01-02,429.7,438.85,440.2,422.1,1316818
2018-01-03,439.5,433.2,441.45,432.25,526955
2018-01-04,430,429.7,433,426.05,430531
2018-01-05,432,430.8,436.3,430.1,358825
2018-01-08,433.7,433.7,436.4,431.8,377823
2018-01-09,434.75,436.55,443.55,433.35,611751
2018-01-10,438.85,432.5,439.4,431.5,308664
2018-01-11,432.55,434.45,437.5,432.55,199587
2018-01-12,438.3,436.15,440.9,432.15,338549
2018-01-15,438.7,431.75,439.9,430.3,221532
2018-01-16,432,421.8,435.3,420,437771
2018-01-17,422.85,422.75,425,410.8,2714535
2018-01-18,422.35,418.8,427.75,414.8,439932
2018-01-19,419.75,418.95,421.9,415.2,239133
2018-01-22,419,421.55,424.2,418.65,156097
2018-01-23,422.1,418.05,422.1,414.75,365515
2018-01-24,417.75,403.6,417.75,402.5,765278
2018-01-25,402.25,400.2,408,399,559942
2018-01-29,401.15,399.3,406,398.05,335015
2018-01-30,399.1,396.2,402.2,395.3,407917
2018-01-31,396.2,399.25,401,395.75,348600
2018-02-01,401,394.65,403.85,391.05,551822
2018-02-02,391,384.05,397.25,381.65,649423
2018-02-05,381.65,396.05,398.4,380.45,723112
2018-02-06,368,374.45,379.6,357,2009877
2018-02-07,388,377.5,388,375.3,1890021
2018-02-08,381,374.85,381,372.7,1041768
2018-02-09,370,369.2,373.1,368.5,614888
2018-02-12,372,372.45,376.25,370.35,469444
2018-02-14,373.9,376.85,382.4,371.2,600577
2018-02-15,379,376.15,382.4,373.85,585612
2018-02-16,377.25,370.55,379.4,368.3,500663
2018-02-19,371.95,367.75,374,363.5,431513
2018-02-20,370,368.9,370.7,366.5,228993
2018-02-21,370.3,364.35,374,363,454904
2018-02-22,364,358.55,364,357.9,451987
2018-02-23,357.55,360.45,364.5,357.55,486548
2018-02-26,362,372.05,373.5,362,611335
2018-02-27,375,372.85,376.8,370.55,365754
2018-02-28,369,370.2,373.5,367.05,357224
2018-03-01,367.9,370.85,376.25,367.9,593743
2018-03-05,370.85,352.15,370.85,351,888581
2018-03-06,356.95,346.6,358,345,786916
2018-03-07,345,348,354.9,342.9,844076
2018-03-08,350.55,345.9,351.8,341.75,471093
2018-03-09,345,341.7,348.7,340.65,487081
2018-03-12,344.55,352.2,353.05,340.65,522985
2018-03-13,351.95,353.75,356.35,350.05,391607
2018-03-14,352.85,354.15,354.95,349.8,269680
2018-03-15,355,353.05,358.4,351.3,2625555
2018-03-16,352.9,340.1,352.9,339,707153
2018-03-19,341.9,335.75,342.45,332.55,559922
2018-03-20,335.75,339.25,340.4,333.4,366544
2018-03-21,340,333.9,342.3,332.6,494549
2018-03-22,339.8,338.2,339.9,335,481307
2018-03-23,331,331.1,335,330.1,496525
2018-03-26,330,332.05,333.7,324.5,629409
2018-03-27,333.9,331.05,335.7,330,432538
2018-03-28,331.25,327.45,333.75,326.15,494682
2018-04-02,335,338.8,340,332,459555
2018-04-03,339.35,343.35,344.7,337.45,574172
2018-04-04,349.85,355.7,363.45,346.1,1476617
2018-04-05,364.8,363.6,372.4,360.4,2198237
2018-04-06,363.5,363.85,368.25,356.6,653999
2018-04-09,363.9,358.3,368.4,357,494256
2018-04-10,360.95,353.4,362.45,352,474398
2018-04-11,354.1,355.3,357.1,350.7,373758
2018-04-12,359.3,358.05,363.95,356.85,734607
2018-04-13,359,356.65,360.6,354.45,259261
2018-04-16,351.5,338.95,352.5,337.9,1281628
2018-04-17,341.4,336.9,344.3,333.1,701127
2018-04-18,338,335.5,339.95,334.1,399398
2018-04-19,336,334.85,337,332.5,387920
2018-04-20,336,336.25,343,334.8,802632
2018-04-23,337,333.5,339.65,333,1076670
2018-04-24,334,331.55,335.5,330.85,450969
2018-04-25,330.55,328.65,333.95,327.9,478076
2018-04-26,328.25,330.3,335.65,326.1,686464
2018-04-27,332.15,336.8,337.55,331.35,512142
2018-04-30,338.95,340.2,342.7,337.4,436277
2018-05-02,349.75,336,352,335.1,1159632
2018-05-03,335,333.45,335.5,329.45,1062017
2018-05-04,335.7,334.25,337.5,329.5,474047
2018-05-07,337.5,335.05,337.5,333.9,243640
2018-05-08,339.2,332.1,339.2,330.3,354371
2018-05-09,332.1,341.35,346.75,331.1,999911
2018-05-10,343.1,333.35,344.3,332.5,782878
2018-05-11,335.4,330.75,335.4,330,484582
2018-05-14,332.5,324.15,333.9,323.15,684086
2018-05-15,323.95,310.25,324,305.75,1299902
2018-05-16,310.7,310.4,315.4,306.8,749847
2018-05-17,312,315.15,319.35,309.6,1151045
2018-05-18,315,305.25,315.1,304,716253
2018-05-21,304.2,296.55,307.35,295.1,759795
2018-05-22,296,307.75,312.5,296,1238907
2018-05-23,310.5,309.25,317,305.65,1179567
2018-05-24,301.5,288.95,307.6,284.7,3260752
2018-05-25,288.65,294.2,296.9,286.25,1120841
2018-05-28,294.9,296.2,300,290.45,648033
2018-05-29,296.3,294.6,300.2,293,575018
2018-05-30,290.9,288.95,292.4,286.25,777993
2018-05-31,290.8,282.9,291.15,282,1137096
2018-06-01,286.65,287.2,290.5,283.4,1259799
2018-06-04,291.6,286.65,294.8,286.1,791666
2018-06-05,286,285.35,288.3,283.7,526276
2018-06-06,286.05,295.5,296.7,285.55,1272388
2018-06-07,297,305.3,306.45,295.6,1363470
2018-06-08,306.8,310.05,315,302.6,1468816
2018-06-11,311.8,309.85,313.9,307.05,1007575
2018-06-12,310,308,313.5,307.1,497309
2018-06-13,308.2,308.15,311,307,519926
2018-06-14,308.45,305.75,309.7,303.9,464091
2018-06-15,306,303.2,307.75,300.75,470004
2018-06-18,303.55,308.75,310.8,302.05,681093
2018-06-19,309,304.65,312.65,303.45,834498
2018-06-20,304.7,305.6,308.3,304,427023
2018-06-21,306.2,306.55,308.55,305.55,299929
2018-06-22,308.45,308.15,308.9,303.2,400433
2018-06-25,308.15,289.85,308.15,288,1375019
2018-06-26,289.7,277.35,289.7,275.4,2005780
2018-06-27,279,271.2,279.5,270.1,1308895
2018-06-28,271.2,263.9,272.45,262.5,1266377
2018-06-29,265,269.3,270.5,263,1674053
2018-07-02,276,267.25,277,266.1,1208787
2018-07-03,268.1,269.5,272,267.55,1812909
2018-07-04,269.6,267,271.4,265.8,776527
2018-07-05,264,261.5,264,252.55,1464421
2018-07-06,261.6,271.15,273,261.6,1277833
2018-07-09,273.5,273.35,276.9,272.4,767978
2018-07-10,276.8,275.4,276.9,273.2,464022
2018-07-11,277,267.85,277.1,267.2,701287
2018-07-12,269.95,266.5,271.9,265.5,714458
2018-07-13,267.8,264.15,269.3,263.3,636806
2018-07-16,261.15,251.55,261.8,250.75,1599394
2018-07-17,254.4,257.6,259,252.3,1429516
2018-07-18,259.9,251.95,259.9,247.55,803100
2018-07-19,253.8,252.45,257.75,251.35,638977
2018-07-20,252.45,253.4,254,251.2,410202
2018-07-23,255.3,258.25,259.3,251.35,559578
2018-07-24,259.3,259.2,263.75,257.7,688105
2018-07-25,259.5,257.3,261.75,256.1,557669
2018-07-26,258.15,258.5,262.95,257.5,1161859
2018-07-27,259.65,267.7,269.1,258.65,1121941
2018-07-30,269.35,267.3,271.7,266.25,589717
2018-07-31,268.6,264.15,270.5,262.5,764757
2018-08-01,248,264.95,267.3,248,3249106
2018-08-02,264.5,260.95,266.1,258.9,1001648
2018-08-03,262.6,258.75,263.8,257.7,743398
2018-08-06,260.95,254.7,261.85,253.15,842806
2018-08-07,255,251.85,255.95,251,1220335
2018-08-08,253.05,255,258.4,252.1,879631
2018-08-09,257,257.5,260.5,255,586850
2018-08-10,261.35,250.25,261.35,249.9,953312
2018-08-13,249.55,248.55,249.55,243.25,1566376
2018-08-14,248.7,248.7,249.9,247.5,477144
2018-08-16,247.5,251.15,252.75,245,687994
2018-08-17,253.6,257.35,258.95,253.4,706164
2018-08-20,262,269.55,271.9,259.45,1787015
2018-08-21,271.05,269.05,274.6,266.9,1457193
2018-08-23,269.7,257.4,269.7,256.4,1408104
2018-08-24,256.35,255.6,258.6,255.05,713958
2018-08-27,257.9,258.9,259.5,256.65,630305
2018-08-28,261,260.3,263.2,259.3,699602
2018-08-29,260.5,261.6,263.7,260.5,407775
2018-08-30,261.85,259.65,263,259.1,370471
2018-08-31,259,267.1,268.2,258.2,834884
2018-09-03,271.7,266.7,273,265.45,1083047
2018-09-04,270.6,262.05,271.05,260.65,1025120
2018-09-05,260,265.55,270.65,255.45,1120294
2018-09-06,271,269.95,272,264.05,1168857
2018-09-07,270.8,277.5,279.95,269.2,2165591
2018-09-10,276.3,275.55,282,272,2087453
2018-09-11,277.4,267.2,278.85,266,726352
2018-09-12,269.8,262.65,269.8,259,1366439
2018-09-14,265.15,266.45,269.3,263.35,707305
2018-09-17,264.7,260.2,264.7,259.5,684453
2018-09-18,258.2,251.45,259.65,250.7,1038105
2018-09-19,252.4,252.7,255.15,251.15,631766
2018-09-21,254.75,250.2,257.7,229.05,1552086
2018-09-24,251.8,240.25,251.8,239.35,897977
2018-09-25,240,240.9,243.4,235.4,1033377
2018-09-26,242,233.3,244,229.8,3202783
2018-09-27,235.1,225.55,236.8,223.5,1699432
2018-09-28,228,223.45,230.6,219.65,987322
2018-10-01,224.3,229.25,230.5,220.05,818192
2018-10-03,230,227.55,232.75,226,732631
2018-10-04,225,223.25,230.65,221.6,1034983
2018-10-05,223.25,216.55,226.45,215,1078206
2018-10-08,216.55,212.75,218.95,208.15,1342852
2018-10-09,205.8,184.25,206,170.65,13254155
2018-10-10,186,188.75,190.8,185,5564134
2018-10-11,184.75,182.75,187.75,178.1,2259913
2018-10-12,186,183.4,188.2,182.75,1773056
2018-10-15,185.7,184.3,186.35,182.8,1182544
2018-10-16,184.6,185.5,187.2,184.6,1269499
2018-10-17,188.4,179.2,188.8,177.95,1972906
2018-10-19,179.25,174.8,180,174.25,1322998
2018-10-22,176.8,170.55,176.95,170,1638539
2018-10-23,170,170.65,175.7,169.8,1582606
2018-10-24,172.55,170.55,175.1,169.1,1729054
2018-10-25,168.3,165.4,169.5,164.55,1519716
2018-10-26,166.1,168.85,172.8,165.8,2124217
2018-10-29,169.1,175.35,176.45,167.95,1362233
2018-10-30,177.7,177.3,181.45,176,1554415
2018-10-31,178.4,178.65,179.7,173.5,1554149
2018-11-01,179.2,178.75,186.05,177.4,3369177
2018-11-02,181.5,190,191.4,181,5190143
2018-11-05,191.4,189.65,191.75,186.7,1542612
2018-11-06,192,192.85,199.3,191.3,2610427
2018-11-07,196.5,195.1,196.5,193.6,509220
2018-11-09,192.9,195.4,200.75,192,1528586
2018-11-12,194.4,185.95,194.85,185.25,1911213
2018-11-13,181,179.8,182.95,178.45,1749642
2018-11-14,180.1,176.8,183.15,176.2,1547882
2018-11-15,178,179.95,182.8,177.1,1540327
2018-11-16,180.8,179.4,181.9,178.15,1319503
2018-11-19,180.65,184.3,184.95,179.1,1118238
2018-11-20,184.3,183.3,188.4,182.9,1444305
2018-11-21,184.85,184.15,186.75,183.7,646958
2018-11-22,185,182.25,186,181.6,626743
2018-11-26,184.45,181.7,184.55,177.1,936014
2018-11-27,182.3,180,184.4,178.9,1052579
2018-11-28,181.3,174.35,181.3,173.85,1014498
2018-11-29,177,177.3,179.25,173.65,1002480
2018-11-30,173.5,171.95,175,170.5,1337665
2018-12-03,173.7,175.4,176.45,170.2,1611389
2018-12-04,177.8,175.7,178.8,175.15,1126357
2018-12-05,173.75,169.2,173.75,168.7,1552579
2018-12-06,168.95,162.4,168.95,161.4,2258828
2018-12-07,162.6,162.45,164.2,160.75,1796914
2018-12-10,160.55,156.85,160.55,156.1,1341719
2018-12-11,155.2,158.2,159.6,154.7,1253737
2018-12-12,159.9,163.9,167,158,2100354
2018-12-13,166.7,166.45,167.95,165.65,1422425
2018-12-14,166.8,166.9,168.35,164.8,1259628
2018-12-17,167.4,173.75,175.9,167.3,2385851
2018-12-18,174,174.4,177.6,173.2,1719778
2018-12-19,176,173.65,176.4,172.5,1074104
2018-12-20,173.6,175.95,177.3,171.9,1802609
2018-12-21,177.3,175.9,180.45,175.1,2535465
2018-12-24,176.5,172.3,178,171.45,1471189
2018-12-26,172,170.9,172.15,167.7,1321451
2018-12-27,173,168.8,173.3,168.05,1137412
2018-12-28,169.9,170.8,172.15,169.2,984514
2018-12-31,172.6,172.6,173.9,171.9,536131
2019-01-01,173.7,173.6,174.3,171.35,508944
2019-01-02,171,168.55,171.7,168,966921
2019-01-03,169.3,166.2,170.1,165.4,737133
2019-01-04,168.1,170.75,171.9,168.1,1587545
2019-01-07,173,175.25,178.3,173,1718423
2019-01-08,176.3,179.35,180.5,176.1,2812302
2019-01-09,181.9,183.1,183.9,180.3,1704199
2019-01-10,183.65,185.55,186.8,183.4,1395744
2019-01-11,186.3,180.3,187.55,179.45,1675130
2019-01-14,180.55,182.3,187.4,177.55,1394079
2019-01-15,183.2,185.4,185.8,181.45,987729
2019-01-16,185.5,185.3,187.3,184.1,1125134
2019-01-17,186.3,184.8,187.35,183.4,923301
2019-01-18,185.5,183.1,185.6,181.4,678382
2019-01-21,183.3,181.4,184.85,180.4,976947
2019-01-22,181.4,180.45,182.65,176.05,1382085
2019-01-23,182,180.25,182.7,178.6,802066
2019-01-24,179.7,175.35,180.25,173.75,1713994
2019-01-25,176.3,173.2,178.85,172,1099193
2019-01-28,174.3,171.95,175.25,169.55,840853
2019-01-29,171.6,173.45,174.8,170.95,727422
2019-01-30,174.5,174.3,176.7,173.15,789934
2019-01-31,175.3,181.25,183.5,175.3,952156
2019-02-01,182,181.75,185.9,179.6,1322530
2019-02-04,181,180.3,183.6,178.2,956049
2019-02-05,180,175.55,181,174.4,1183820
2019-02-06,177,178.2,179.3,171.9,991057
2019-02-07,179.45,182.9,184.95,179,1391764
2019-02-08,164.65,151.3,164.65,141.9,8155068
2019-02-11,150.5,152.45,153.1,145.8,2158217
2019-02-12,153.6,151.45,154.2,150.75,1557397
2019-02-13,152.05,154.75,156.25,151.6,1643731
2019-02-14,155.8,159.65,160.95,153.6,1945041
2019-02-15,160,161.1,161.65,153.35,1704337
2019-02-18,162.3,163,163.45,159.2,1406407
2019-02-19,164.8,163.5,165.8,161.1,1129885
2019-02-20,165,164.85,166.5,163.85,970839
2019-02-21,166,169.7,170.6,165.2,1026534
2019-02-22,170,174.55,175.25,168,1467268
2019-02-25,175.45,175.55,177.55,173.75,1240408
2019-02-26,173.55,182.7,183.35,172.65,1906259
2019-02-27,183.35,177.2,186.05,176.2,1506034
2019-02-28,179.15,177.85,181.5,176.55,1093755
2019-03-01,179.2,180.1,184,177.35,2069035
2019-03-05,183.95,194,198,181.5,4662031
2019-03-06,195.25,188.55,198.3,184.75,1918813
2019-03-07,191.9,189.2,193.4,187.9,1599345
2019-03-08,188.3,181.65,188.3,180.5,1771451
2019-03-11,181.65,182.15,184.45,180.95,1067848
2019-03-12,184,184.75,186,183.8,1099984
2019-03-13,184.75,181.6,184.75,180.45,854216
2019-03-14,181,179.7,182.3,177.65,1026593
2019-03-15,180,180.2,181.8,177.55,865686
2019-03-18,180.55,182.3,184.65,179.65,875468
2019-03-19,182,182.8,184.5,180.9,883855
2019-03-20,183.4,179.85,183.55,179.3,661218
2019-03-22,180.25,175.4,182,174.9,972209
