2015-05-25,2050,2018,2056.9,2007,84132
2015-05-26,2021,2009.3,2031.05,2000.5,119724
2015-05-27,2015,1969.05,2015,1953.75,137813
2015-05-28,1980,2014.3,2027,1976.3,105359
2015-05-29,2017,2022.4,2053.5,2003.75,186598
2015-06-01,2030,2045.7,2063,2023.3,79075
2015-06-02,2045,2008.8,2054.8,2005.1,138784
2015-06-03,2020,2023.1,2060,2008.25,174177
2015-06-04,2031,2028.05,2056.6,2014.35,86442
2015-06-05,2039,2012.1,2044,2009.15,119921
2015-06-08,2012,2000.25,2020.25,1990,56073
2015-06-09,2013,1992.55,2013,1985.1,162858
2015-06-10,2010,2026.2,2039.7,1986,106086
2015-06-11,2035,2001.85,2045,1997.05,219093
2015-06-12,2002,1976.65,2024.5,1955.5,364406
2015-06-15,980,991.1,998.85,968.5,352567
2015-06-16,994,999.45,1002,985,124572
2015-06-17,1007,995.8,1020.4,993.3,200684
2015-06-18,1000.25,1000.9,1005.95,996,98293
2015-06-19,1005,996.75,1010.3,992.5,105608
2015-06-22,1009,1024.4,1028.8,997.5,189597
2015-06-23,1025,1001.15,1028,999.1,219714
2015-06-24,1010,995.1,1013.4,991.6,151837
2015-06-25,1000,991.15,1003,987.85,187888
2015-06-26,995,1006.1,1011.75,995,177156
2015-06-29,988,990.25,999,980,214778
2015-06-30,993,985.35,993,983.1,130902
2015-07-01,990,997.7,1000,986.15,92268
2015-07-02,1000,988.15,1000.4,985.15,123814
2015-07-03,987,989.95,993,983.55,97141
2015-07-06,980,983.5,988.25,975.5,137500
2015-07-07,990,982.05,990.75,980.05,86525
2015-07-08,985,957.2,985,955,335285
2015-07-09,960,937.7,966.95,934,325585
2015-07-10,950,937,951.85,932.55,154023
2015-07-13,940,950.05,954.45,934.1,199391
2015-07-14,955,970.1,973.6,945.35,268169
2015-07-15,971.9,982.65,985.2,969,135014
2015-07-16,985.5,987.8,991.2,979.1,98765
2015-07-17,989.9,1002,1003.95,989,198520
2015-07-20,1003.25,1001.9,1010,987.25,173740
2015-07-21,1022.2,1112.65,1127.75,1022.2,1417565
2015-07-22,1105,1102.6,1111.45,1075.75,304363
2015-07-23,1103,1098.85,1117.7,1091,184063
2015-07-24,1100,1089.35,1106.2,1082.4,123690
2015-07-27,1089,1065,1089,1060.5,221136
2015-07-28,1077,1063.5,1077,1055.5,126104
2015-07-29,1068,1085.2,1092.25,1065,130349
2015-07-30,1090,1069.1,1090,1059.75,111411
2015-07-31,1079,1078.05,1081.2,1061.6,143459
2015-08-03,1080,1079.05,1091.5,1069,126860
2015-08-04,1078,1059.8,1080,1053,176101
2015-08-05,1065,1086.55,1090,1065,107932
2015-08-06,1090.2,1089.45,1105.95,1079,185927
2015-08-07,1089.45,1095.6,1100.9,1080,102142
2015-08-10,1097,1081.95,1106,1068.1,102736
2015-08-11,1098.9,1104.35,1115,1073.5,228334
2015-08-12,1110,1141.75,1147,1110,254659
2015-08-13,1147,1156.85,1166,1130,295308
2015-08-14,1166,1149,1168.8,1143,184615
2015-08-17,1150,1141.85,1150.75,1122.5,94446
2015-08-18,1147,1163.8,1177,1147,182975
2015-08-19,1166,1175.05,1186,1163.8,284572
2015-08-20,1170,1138.2,1170,1130.2,238532
2015-08-21,1141,1150.6,1159.4,1119.1,232617
2015-08-24,1120,1092.65,1123,1080.05,340349
2015-08-25,1096,1086.5,1120,1045,252522
2015-08-26,1099,1065.35,1099,1059.6,187394
2015-08-27,1090,1084.1,1098.9,1076.5,119885
2015-08-28,1095.2,1110.7,1124,1095,170300
2015-08-31,1130,1095.2,1130,1083.6,194970
2015-09-01,1089.95,1089.65,1114.4,1082.1,194363
2015-09-02,1100,1100.3,1114.6,1090.1,157076
2015-09-03,1110,1100.65,1111.05,1093.95,84826
2015-09-04,1107.8,1073.8,1110,1068,158330
2015-09-07,1081,1059.6,1084,1055,114695
2015-09-08,1063,1059.3,1074.45,1052.35,144972
2015-09-09,1088,1088.5,1099,1072.5,147657
2015-09-10,1088,1080.35,1091,1061.7,124828
2015-09-11,1092,1090.7,1105.45,1085.25,132213
2015-09-14,1096.2,1097.75,1100,1082.55,87985
2015-09-15,1099,1098.4,1104.3,1088.1,85527
2015-09-16,1105,1101.5,1108.45,1098.2,254703
2015-09-18,1110,1104.75,1118,1099.25,143076
2015-09-21,1105,1104.65,1108.8,1093.55,87241
2015-09-22,1115,1105.5,1135.4,1100,189121
2015-09-23,1109.8,1116.65,1126,1097.5,111417
2015-09-24,1111,1141.4,1149.6,1110.05,198943
2015-09-28,1140,1108.2,1143.35,1103.05,152660
2015-09-29,1102,1121.1,1132,1098,167616
2015-09-30,1133,1160.45,1165.35,1127.55,217212
2015-10-01,1169.9,1173.25,1197,1162.35,217864
2015-10-05,1176.05,1180.5,1188.9,1162.55,149537
2015-10-06,1185,1154.85,1190,1148.6,201793
2015-10-07,1157.9,1133.15,1168.9,1128.35,203853
2015-10-08,1140,1132.45,1149.65,1126,141959
2015-10-09,1133,1167.85,1172.6,1133,363649
2015-10-12,1202.7,1122.5,1219,1108.9,1271136
2015-10-13,1107,1098.65,1114.8,1087.1,458188
2015-10-14,1090,1097.45,1115,1090,240004
2015-10-15,1102,1097,1108,1089,207401
2015-10-16,1100,1093.75,1103.2,1090,145067
2015-10-19,1100,1112.2,1117,1100,158370
2015-10-20,1113,1125.35,1129.8,1111.6,170023
2015-10-21,1125.95,1137.6,1146,1125.35,171006
2015-10-23,1140,1148.55,1152,1125.1,149197
2015-10-26,1150,1151.4,1157.25,1143,108324
2015-10-27,1151,1148.45,1154,1144,64063
2015-10-28,1146,1151.35,1160,1139.5,97512
2015-10-29,1150,1142.7,1155,1136,67592
2015-10-30,1142.7,1136.05,1144,1130.5,74766
2015-11-02,1130,1131.55,1135,1114.3,80325
2015-11-03,1134,1143,1149,1134,108784
2015-11-04,1148,1137.05,1155.6,1133.1,92385
2015-11-05,1139,1122.45,1144.85,1117.05,145382
2015-11-06,1125,1138.05,1142.7,1125,81166
2015-11-09,1120,1133.95,1137.65,1115,91972
2015-11-10,1134,1106.4,1134,1102,113628
2015-11-11,1115,1109.15,1119.45,1104,60395
2015-11-13,1107,1100.45,1107,1090,88143
2015-11-16,1085,1080.2,1093.75,1067.1,159011
2015-11-17,1082,1061.1,1084,1052.05,331519
2015-11-18,1044,1019.85,1044.35,1012.25,408814
2015-11-19,1032,1047.3,1051.75,1024.6,300690
2015-11-20,1050,1052.9,1062,1042.65,141064
2015-11-23,1051.5,1053.5,1061.3,1038.05,125236
2015-11-24,1045,1041,1050,1037,120699
2015-11-26,1044,1053.2,1058.7,1035,123381
2015-11-27,1050,1066.3,1069.65,1046.2,117372
2015-11-30,1070,1088.45,1098,1056,150439
2015-12-01,1088.5,1076.65,1093.05,1072,103209
2015-12-02,1082,1060.2,1082,1058.05,100417
2015-12-03,1062.5,1056,1065.25,1050,177130
2015-12-04,1053,1047.8,1063.6,1040.9,313869
2015-12-07,1052,1045.85,1058.55,1040.25,89772
2015-12-08,1045,1044.95,1062,1041.1,92596
2015-12-09,1044,1029.35,1047.6,1023.5,371357
2015-12-10,1035.1,1046.4,1051.5,1030.45,214797
2015-12-11,1050.1,1052.35,1060.9,1046,183240
2015-12-14,1050,1069.5,1073.3,1049,152225
2015-12-15,1075,1076.9,1079.8,1058.15,122227
2015-12-16,1080,1095.4,1097.8,1080,114102
2015-12-17,1100,1106.95,1110,1088,239233
2015-12-18,1098,1085.95,1102.95,1080.1,181304
2015-12-21,1075,1102,1104.75,1070.9,113148
2015-12-22,1100,1083.6,1100,1080.5,101654
2015-12-23,1088,1098,1100,1087,84969
2015-12-24,1100,1095.85,1103.4,1090.4,44727
2015-12-28,1092.7,1101.65,1107.6,1090,79575
2015-12-29,1101.1,1103.75,1109.65,1097.5,56203
2015-12-30,1100,1086.05,1106.35,1083.5,91402
2015-12-31,1088,1104.55,1109,1088,80683
2016-01-01,1100,1103.15,1108.9,1094.3,54123
2016-01-04,1103.15,1080.6,1103.15,1077.5,86761
2016-01-05,1083,1074.8,1088,1063,118328
2016-01-06,1073,1069.45,1074.5,1059.1,108090
2016-01-07,1060,1051.25,1067.95,1048.3,96322
2016-01-08,1056,1062.65,1068.5,1055.9,84418
2016-01-11,1060,1057.1,1069.45,1052.5,257718
2016-01-12,1059,1050.05,1061.5,1031.85,139898
2016-01-13,1050,1082.35,1090,1047.6,246428
2016-01-14,1068,1128.7,1155,1054.95,1741690
2016-01-15,1145,1140.2,1163.45,1136.55,245741
2016-01-18,1138,1131.95,1161.45,1128,182391
2016-01-19,1135,1139.1,1158.7,1129.5,357103
2016-01-20,1139.1,1121.65,1145,1116.6,210916
2016-01-21,1128,1136.5,1142.5,1122.5,158126
2016-01-22,1140,1135.9,1152,1130,114510
2016-01-25,1140,1137.65,1146.95,1125.6,82957
2016-01-27,1149.4,1138.35,1149.85,1136,65148
2016-01-28,1138,1131.35,1142.5,1127.7,51720
2016-01-29,1135,1164.85,1169.7,1132,253783
2016-02-01,1170,1171.3,1179.85,1163,81396
2016-02-02,1172,1174.8,1188.25,1168,159252
2016-02-03,1171,1158.15,1175,1152.7,59095
2016-02-04,1164,1179.9,1193.6,1161.75,111132
2016-02-05,1179,1174.95,1185.45,1172.1,64237
2016-02-08,1170,1149.1,1171.8,1143.35,105756
2016-02-09,1130,1109.3,1130,1094,151274
2016-02-10,1108,1110.15,1127,1105.55,119313
2016-02-11,1114,1081.15,1114,1072.35,122451
2016-02-12,1086,1083.5,1103.5,1067,162881
2016-02-15,1090,1091.35,1099.95,1083.5,1511012
2016-02-16,1090,1081,1092,1075.15,290852
2016-02-17,1082,1095.45,1101.4,1077,388379
2016-02-18,1097,1122.7,1126.45,1097,90760
2016-02-19,1122.9,1125.55,1133.25,1114.65,74901
2016-02-22,1133,1125.3,1133,1114.3,107010
2016-02-23,1133,1123.95,1133,1117.05,79735
2016-02-24,1123,1125.4,1143.95,1119,205289
2016-02-25,1125,1111.25,1130.4,1102,289872
2016-02-26,1113,1121.05,1130.75,1113,160687
2016-02-29,1130,1083.75,1130,1069.35,215509
2016-03-01,1098,1124.5,1131,1089,126194
2016-03-02,1132,1156.25,1162,1125,198991
2016-03-03,1169,1169.15,1192.9,1155.15,197098
2016-03-04,1170,1170.55,1184.4,1160,125974
2016-03-08,1170,1163.55,1190,1148,126706
2016-03-09,1147,1178.5,1183.8,1144,119628
2016-03-10,1164,1145.95,1164.1,1142.95,1577978
2016-03-11,1146,1142.5,1156.1,1139,79183
2016-03-14,1150,1140.95,1154.5,1138,74870
2016-03-15,1146,1134.35,1153.9,1129,75943
2016-03-16,1139.95,1152,1154.9,1132.05,69839
2016-03-17,1156,1160.2,1169.9,1154,67113
2016-03-18,1161,1190.2,1195.8,1161,148307
2016-03-21,1187,1195,1199,1180.2,120111
2016-03-22,1194,1189.9,1194,1172.3,106871
2016-03-23,1189,1207.75,1212,1181.95,159976
2016-03-28,1229.95,1204.7,1234.65,1196.2,162252
2016-03-29,1200,1198.95,1217.5,1191.6,114575
2016-03-30,1200,1205.8,1209,1196,78561
2016-03-31,1210,1217.95,1228.95,1200.6,113873
2016-04-01,1212,1205.9,1221.8,1197,123298
2016-04-04,1212,1243.55,1249.9,1212,119168
2016-04-05,1243,1218.6,1243,1215,246634
2016-04-06,1224.5,1201.1,1228,1197,103294
2016-04-07,1212,1181.65,1214.85,1164,5832025
2016-04-08,1175,1167.35,1178,1162.05,92191
2016-04-11,1167,1184.4,1187.25,1151.4,147732
2016-04-12,1185,1182.3,1194.95,1178.6,170027
2016-04-13,1194,1172.05,1195,1166.5,801832
2016-04-18,1245.55,1238.8,1267.9,1233.45,753862
2016-04-20,1245,1243.25,1249.95,1225.5,151925
2016-04-21,1250,1226.4,1250,1219,151414
2016-04-22,1221,1213.85,1229,1210,96304
2016-04-25,1214,1217.05,1224.45,1201.05,129233
2016-04-26,1215,1232.95,1239,1209,120720
2016-04-27,1229.9,1240,1242,1228.2,69424
2016-04-28,1233,1211.45,1239.9,1210.05,517659
2016-04-29,1212,1210.85,1224.4,1206,93993
2016-05-02,1214,1200.65,1214,1196.3,116483
2016-05-03,1200,1180.75,1212.05,1174.3,138555
2016-05-04,1191,1189.55,1192.5,1171.55,108048
2016-05-05,1191,1192.45,1199,1181.85,531520
2016-05-06,1192,1181.45,1192,1176.7,73541
2016-05-09,1190,1199.15,1200.5,1181.55,76269
2016-05-10,1200,1212.55,1216,1196.4,74273
2016-05-11,1205,1201.05,1214.95,1193,109159
2016-05-12,1208.95,1210.2,1212.5,1197.8,115768
2016-05-13,1207,1206.7,1209,1192.65,82888
2016-05-16,1210,1213.95,1221.75,1208,80904
2016-05-17,1218,1214.05,1225,1210,61890
2016-05-18,1203.5,1209.75,1213.95,1198,66017
2016-05-19,1209,1205.35,1215.85,1201.1,41837
2016-05-20,1204,1201.75,1219.5,1200.05,49424
2016-05-23,1201.5,1190.75,1204.4,1185.55,107246
2016-05-24,1190,1188.2,1194,1178.5,84747
2016-05-25,1196,1208.85,1212.85,1196,54461
2016-05-26,1208,1231.65,1236.9,1208,112874
2016-05-27,1230,1246.4,1256.85,1230,169649
2016-05-30,1247,1263.45,1270,1244.1,132179
2016-05-31,1268,1249.85,1268,1239,72964
2016-06-01,1241,1256.45,1267.5,1241,87677
2016-06-02,1253,1260.25,1274,1253,105795
2016-06-03,1264,1266.45,1278,1263.45,63514
2016-06-06,1270,1267.1,1277.25,1260.05,49192
2016-06-07,1267,1257.2,1272,1255.35,295440
2016-06-08,1260,1238.3,1264.95,1236,202263
2016-06-09,1228.9,1185.45,1228.9,1181.1,495595
2016-06-10,1175.5,1180.8,1190,1170.9,247826
2016-06-13,1176,1182.55,1185.8,1166.25,121513
2016-06-14,1183.1,1175.2,1184.9,1167.75,99403
2016-06-15,1180,1189.2,1191.15,1179,126892
2016-06-16,1193.7,1186.2,1193.7,1170.5,161237
2016-06-17,1190,1178.3,1191.4,1175.1,103455
2016-06-20,1178.2,1208.6,1211.9,1177.9,144354
2016-06-21,1209,1205.9,1215,1196.5,120352
2016-06-22,1197.25,1198.55,1211.7,1190,76515
2016-06-23,1199.9,1211.55,1214.65,1193.45,159955
2016-06-24,1199,1194.5,1199,1159,227077
2016-06-27,1176,1166.25,1179.8,1160,192742
2016-06-28,1166.25,1161.05,1173,1156,187648
2016-06-29,1165,1176.55,1179.35,1161.25,119789
2016-06-30,1192.7,1170.75,1192.7,1168.1,145080
2016-07-01,1180,1172.1,1180.55,1170,97337
2016-07-04,1176,1184.25,1194.8,1176,159245
2016-07-05,1185,1175.45,1185.5,1171.55,73198
2016-07-07,1175.45,1157.2,1175.45,1155,167697
2016-07-08,1177.2,1158.75,1177.2,1153.2,1305599
2016-07-11,1165,1174.85,1178,1160.5,126988
2016-07-12,1174,1176,1180,1168,93277
2016-07-13,1180,1193.15,1195,1175.1,132209
2016-07-14,1195,1175.85,1195.05,1165.2,243844
2016-07-15,1186.35,1072.25,1195,1058.3,2710883
2016-07-18,1075,1081.7,1084.45,1056,949800
2016-07-19,1086.5,1086.3,1089,1075,693722
2016-07-20,1071,1083.05,1089.5,1070,260461
2016-07-21,1080,1080.35,1087,1075.5,966766
2016-07-22,1075,1072.65,1077.45,1067,229748
2016-07-25,1065,1080.5,1083,1065,223034
2016-07-26,1080,1088.8,1089.8,1074,238182
2016-07-27,1088.7,1087.55,1097.1,1080,375417
2016-07-28,1087.55,1079.2,1087.55,1076.05,331025
2016-07-29,1078,1073.95,1078,1067,240309
2016-08-01,1074,1085,1087.5,1069,291579
2016-08-02,1089.9,1084.3,1089.9,1076.05,196367
2016-08-03,1085,1085,1087.25,1072,160694
2016-08-04,1090,1072.15,1090,1070,208434
2016-08-05,1065,1067.4,1074,1051,234663
2016-08-08,1068,1078.8,1082.6,1061.65,1039761
2016-08-09,1079,1081.5,1084.25,1071.55,136508
2016-08-10,1079.9,1079.95,1086.05,1075.05,127204
2016-08-11,1081.9,1077.1,1094,1075.8,209563
2016-08-12,1075,1063.3,1078.85,1060,232312
2016-08-16,1042,1050.95,1058,1027.6,331107
2016-08-17,1046,1033.4,1051.9,1030.5,203762
2016-08-18,1035,1024.3,1044.8,1022.95,229792
2016-08-19,1026.5,1021.1,1038.9,1019,186716
2016-08-22,1021.1,1015.4,1030,1009.2,210652
2016-08-23,1016.45,1039.25,1041,1016.45,233292
2016-08-24,1045,1057.55,1061.95,1045,182209
2016-08-25,1058,1036.55,1058,1032.3,119690
2016-08-26,1037,1020.75,1046,1017.1,181021
2016-08-29,1020,1022.25,1028,1011.8,200768
2016-08-30,1037,1041,1055.1,1024.8,188509
2016-08-31,1041.5,1036.8,1046,1030.6,213914
2016-09-01,1036,1037.65,1039.9,1032.25,103907
2016-09-02,1037,1031.05,1039,1026.8,1044478
2016-09-06,1040,1045.1,1048.9,1035,286075
2016-09-07,1045,1055,1058.5,1043.5,262202
2016-09-08,1048,1037.9,1050,1025,556393
2016-09-09,1038,1036,1040.75,1027.65,231625
2016-09-12,1028,1054,1057.2,1026,300737
2016-09-14,1055,1047.1,1057.3,1043,392521
2016-09-15,1048,1041.35,1054.8,1036.05,149599
2016-09-16,1051,1060.35,1064.15,1038,206464
2016-09-19,1050,1061.15,1068.65,1043,645622
2016-09-20,1054,1050.35,1057.25,1046.5,87819
2016-09-21,1051,1056.7,1060.25,1051,93680
2016-09-22,1056,1058.5,1060.65,1051.6,70148
2016-09-23,1059,1043,1059.85,1040,90231
2016-09-26,1041,1035.7,1043,1031.4,740248
2016-09-27,1035.7,1040.45,1049.55,1035,179709
2016-09-28,1040,1038.6,1041.8,1034,179858
2016-09-29,1041,1029.9,1044,1024,346219
2016-09-30,1031,1038.1,1043.85,1031,221130
2016-10-03,1038.1,1037.85,1040.8,1026.5,91512
2016-10-04,1040,1048.8,1051.1,1038,109948
2016-10-05,1048.7,1041.15,1049.5,1037,63896
2016-10-06,1041,1026.65,1041.15,1025,111515
2016-10-07,1030,1012.65,1032.75,1010.05,387753
2016-10-10,1014.55,1029.55,1032,1010,207535
2016-10-13,1029.45,1052.05,1057.5,1024.55,350894
2016-10-14,1060,1027.4,1080.7,996.15,1856578
2016-10-17,1036,1022.05,1041.75,1017.9,233827
2016-10-18,1030,1038.2,1039.9,1027.4,139967
2016-10-19,1042,1041.6,1045.05,1035,126185
2016-10-20,1041.1,1036.95,1049.95,1035,106661
2016-10-21,1035,1038.1,1041,1025.05,70432
2016-10-24,1040,1029,1042,1027,75995
2016-10-25,1029.9,1017.35,1035.9,1015.5,112655
2016-10-26,1020,1014.85,1020.6,1010.1,142755
2016-10-27,1015.9,1006.15,1019.8,1004.35,121843
2016-10-28,1007,997.45,1009.8,994,236769
2016-10-30,1001,1002.5,1006.45,1000,56375
2016-11-01,1009.85,988.85,1009.85,986,230329
2016-11-02,988,981.1,988,980,141299
2016-11-03,984.5,966.9,984.5,965.1,209405
2016-11-04,966.9,970.8,978.85,962,203448
2016-11-07,982.25,978.75,990,975.6,106708
2016-11-08,986.05,982.8,990,970.95,147105
2016-11-09,940,955.85,973.7,900.3,408320
2016-11-10,961.05,938.6,965.2,935,271448
2016-11-11,940,921.85,942,919,215606
2016-11-15,922,924.75,938,909.55,244625
2016-11-16,926.1,940.1,956.7,926.1,182434
2016-11-17,934.8,929.55,949,926.25,135971
2016-11-18,929.8,919.8,932.9,918,104317
2016-11-21,930.9,911.15,930.9,906.75,132361
2016-11-22,921.75,913.95,928,912,103448
2016-11-23,924,920.5,924,913.2,171245
2016-11-24,923.3,932.7,940,922.9,350633
2016-11-25,930.3,977.3,984.9,930.3,396652
2016-11-28,994.8,979.65,994.8,970.65,375741
2016-11-29,983,972.65,983.45,967.4,109828
2016-11-30,970,975.45,977.5,962,141635
2016-12-01,976,976.05,984,969.45,99683
2016-12-02,969,964.1,969.9,961,89536
2016-12-05,965,961.4,968.2,957.9,85878
2016-12-06,966.5,966.95,978.7,962.7,112489
2016-12-07,967.2,966.6,972.6,960.9,123075
2016-12-08,966.6,984.75,987.8,966.6,85826
2016-12-09,986.5,987.35,1007.05,983,190444
2016-12-12,981,977.5,981.5,965.45,183653
2016-12-13,977,990.05,991.85,973.5,117842
2016-12-14,991.55,999.05,1004,984,331088
2016-12-15,997.9,993.25,1018.9,990,259145
2016-12-16,999.2,1004.2,1009,998,112733
2016-12-19,1005,1002.2,1006.05,994.2,80041
2016-12-20,998,1010.4,1018.95,998,129010
2016-12-21,1015,1003.7,1020.95,1001.05,117589
2016-12-22,1002.9,985.2,1006.9,970.2,348543
2016-12-23,981.35,989.3,1006.6,975,154679
2016-12-26,989,983,993.85,976,107748
2016-12-27,983.1,999.25,1002.9,982.25,132518
2016-12-28,999.5,999.15,1009.75,995.2,452433
2016-12-29,1000,994.1,1007.45,986.4,165205
2016-12-30,995.25,1010.7,1012,993,217681
2017-01-02,1012,1001.6,1013.1,1000,74583
2017-01-03,1002.35,994.65,1005.9,980.8,418341
2017-01-04,994.6,998.3,1003.3,993.7,142847
2017-01-05,999,996.4,1009,989.1,520675
2017-01-06,993,971.45,998.95,968.45,887743
2017-01-09,974,970.55,976.85,965,257174
2017-01-10,976.25,970.6,980.95,968,457619
2017-01-11,978,969,978,964,193257
2017-01-12,972.25,1000.05,1004.4,972.25,261761
2017-01-13,1026.35,975.15,1045,964,1266558
2017-01-16,965,955.7,965.5,952.5,274905
2017-01-17,959.8,956.05,964.75,954,211084
2017-01-18,958,950.9,961,950,161026
2017-01-19,951,958.55,960.3,949.6,284633
2017-01-20,953,948.8,955,946,221048
2017-01-23,947,951.75,957.5,939.5,177213
2017-01-24,952.85,945.1,953,940.15,125628
2017-01-25,948.75,936.65,950,935,222990
2017-01-27,935,942.15,948,926.4,319411
2017-01-30,938.7,948.35,951.9,929.65,492355
2017-01-31,943.9,929.3,947,905,870855
2017-02-01,921.9,916.55,923.2,906,334107
2017-02-02,916,935.35,945.2,911,457353
2017-02-03,934,934.95,940.7,921.5,338325
2017-02-06,939,934.45,941.65,931,206625
2017-02-07,934.9,944.75,949.4,929.05,254452
2017-02-08,940,936.45,943.95,932.35,189339
2017-02-09,936,948.1,949.9,936,330675
2017-02-10,945,968.05,971.8,944,1185031
2017-02-13,975,983.5,985,963.1,473230
2017-02-14,982.55,987.3,988.5,972.7,503405
2017-02-15,982.15,982.35,998,969.9,294759
2017-02-16,992,1011.9,1014.8,990,374068
2017-02-17,1011.9,999.7,1012.05,993.4,157562
2017-02-20,998.9,1011.7,1028.1,993.5,134042
2017-02-21,1020,1012.95,1024.8,1000.1,263663
2017-02-22,1012.7,991.85,1015,988.25,164123
2017-02-23,991,1009.05,1019.9,991,201473
2017-02-27,1005.5,1012.75,1022.45,1005.5,153815
2017-02-28,1011,1012.3,1021.85,1009,80872
2017-03-01,1014.6,1025,1026.2,1011.8,152690
2017-03-02,1025,1020.65,1027.9,1016.1,96218
2017-03-03,1010.1,1031.15,1034.25,1000.5,186408
2017-03-06,1019.8,1033.85,1035.9,1018,155040
2017-03-07,1024,1019.7,1025.5,1015,119466
2017-03-08,1020,1007.25,1020,1004.25,112606
2017-03-09,1007.25,1011.6,1013,999,92280
2017-03-10,1011.7,1020.1,1027.5,1011.7,169675
2017-03-14,1032.5,1035,1041.75,1023.65,169244
2017-03-15,1035,1012.1,1035,1008,111851
2017-03-16,1012,1028.5,1032,1012,103395
2017-03-17,1035,1040,1042.5,1020.45,111037
2017-03-20,1029,1020.6,1029,1015.9,137062
2017-03-21,1021,1032,1034.8,1018.9,101168
2017-03-22,1020,1027.8,1039,1020,116068
2017-03-23,1028,1040.6,1042.55,1026.55,107188
2017-03-24,1040.4,1031.8,1043.95,1026,138729
2017-03-27,1033,1028.8,1041.95,1024.3,250667
2017-03-28,1026.25,1035.1,1038.75,1026.25,71188
2017-03-29,1035,1031.35,1040.5,1025.85,341718
2017-03-30,1034.2,1024.5,1035.85,1020.1,139022
2017-03-31,1026,1020.8,1028.8,1009.8,316705
2017-04-03,1027.1,1009.45,1030.5,1006.55,157467
2017-04-05,1005,995.4,1006,991,175145
2017-04-06,995.1,999.15,1005.8,992,89547
2017-04-07,1000,981.25,1000,979,214862
2017-04-10,982,952.95,991,950,331766
2017-04-11,955,967.15,971.2,955,157718
2017-04-12,972,968.8,976.05,961.05,212099
2017-04-13,974,931.4,990.95,927,1552568
2017-04-17,932,924.8,932.35,921.9,280146
2017-04-18,925,922.4,934,919.55,270730
2017-04-19,929.8,918.8,929.8,912,308768
2017-04-20,920,927.65,929.8,919.05,187122
2017-04-21,934.2,923.7,934.2,921.3,138039
2017-04-24,918.8,926.05,928,913,197282
2017-04-25,929.8,929,933,920.5,161916
2017-04-26,933,914.05,934.7,910.4,265820
2017-04-27,920,923.95,926.45,916,126616
2017-04-28,925.05,919.4,926.5,916.9,103697
2017-05-02,924.8,921,925.75,915.65,77745
2017-05-03,924.3,935.65,938.8,918.2,224150
2017-05-04,935,936.3,939.2,929.15,106046
2017-05-05,936,931.5,936.4,921.25,107553
2017-05-08,936,945.45,948.45,932.75,153766
2017-05-09,949.9,946.7,951,942.25,201313
2017-05-10,947,943.2,949.7,937.2,79941
2017-05-11,945,943.85,948.7,937.75,64857
2017-05-12,950,963.9,965.7,950,839329
2017-05-15,965,951.95,965.7,949.25,150370
2017-05-16,952,956.5,960.15,948,126571
2017-05-17,955,952.2,958.3,944.2,1393152
2017-05-18,949,961.7,973.85,944,662623
2017-05-19,956,957.9,962.75,947.8,123082
2017-05-22,957.8,959.75,966.5,956.55,242173
2017-05-23,963,957.4,966.75,953.85,713110
2017-05-24,957.15,953.55,965.3,950.4,142072
2017-05-25,959.9,981.9,984.9,959.9,207884
2017-05-26,980,996.2,1000,980,184059
2017-05-29,992.7,985.3,996.85,976,352552
2017-05-30,985.3,996.45,1000,979.85,91547
2017-05-31,991.15,976.95,992.15,975.1,103115
2017-06-01,969,970.95,979.55,959.35,103112
2017-06-02,970.95,969.45,975.1,965,306705
2017-06-05,969,960.2,969.75,958.25,220316
2017-06-06,965,979.45,986.85,965,667899
2017-06-07,982.05,961.5,988.7,945.5,458343
2017-06-08,961.1,956.3,964.7,949,609366
2017-06-09,940,948.65,952,923.05,1029192
2017-06-12,943,963.8,966.7,940,217456
2017-06-13,959.7,958.2,963,952.35,101873
2017-06-14,957,958.65,961.95,951.5,175692
2017-06-15,955,952.3,967,950,200610
2017-06-16,951.9,940.5,952.9,936,163456
2017-06-19,938.6,929.45,940.45,928,127026
2017-06-20,935,943.8,947,934.15,148289
2017-06-21,943.5,943.95,949,936.5,92550
2017-06-22,945,940.3,968.3,935.85,276952
2017-06-23,940,943.35,948.8,938.55,99496
2017-06-27,944.05,926.35,946.95,924,168701
2017-06-28,930.3,924.4,932.55,921.2,429702
2017-06-29,927,929.5,947.3,925.3,184966
2017-06-30,927.35,935.65,937.9,927,79652
2017-07-03,935,951.4,954,935,120175
2017-07-04,955,960.5,967.8,949.7,113219
2017-07-05,955.6,951.05,958.4,946.65,95171
2017-07-06,946,947.5,957,944.3,95135
2017-07-07,945,936,947,934.4,169922
2017-07-10,945,959.05,960.45,940,1107744
2017-07-11,955,975.8,988.9,955,273437
2017-07-12,976,973.8,980.55,969.55,139213
2017-07-13,973.95,976.3,983.35,965,324345
2017-07-14,1000,972.05,1006.65,968,685437
2017-07-17,973.25,985.35,991.2,973.25,170335
2017-07-18,984.9,985.4,1004.3,981.5,225616
2017-07-19,989,979.9,989.4,970,162990
2017-07-20,980,969,980,967.05,132110
2017-07-21,971,979.9,982.5,971,120030
2017-07-24,981.1,991.2,993.75,981.1,486862
2017-07-25,991,994.15,999,986.25,128162
2017-07-26,996,993.75,999,991.1,1200097
2017-07-27,994,972.3,1003.75,968,205819
2017-07-28,980,997.85,1002,963,447702
2017-07-31,997.85,1011.3,1021,987.35,312052
