2014-06-27,537.05,545.85,548.8,536.95,207642
2014-06-30,550,544.95,553.4,542,122786
2014-07-01,547,538.65,547,536.85,88120
2014-07-02,541,541.65,548.5,538.8,130179
2014-07-03,545.65,555.6,557.5,545.55,107073
2014-07-04,559,547.5,560,544,112241
2014-07-07,549.5,557.7,558.9,549.2,106823
2014-07-08,560,550.65,560,548,112036
2014-07-09,550,543.1,554.65,540.9,135532
2014-07-10,546,544.8,558,540.1,154425
2014-07-11,554,552.55,556,547.4,143640
2014-07-14,554.9,540.45,554.9,537.85,83454
2014-07-15,539,537.25,542.85,535,81519
2014-07-16,540.05,535.45,542.5,532.8,74728
2014-07-17,537,537.85,544.25,534.1,120594
2014-07-18,542,547.7,554.9,542,208638
2014-07-21,550.3,545.1,553.15,542.3,86910
2014-07-22,548,558.9,561,542.4,138352
2014-07-23,561,569.35,571.8,555,217030
2014-07-24,574.4,576.8,579.8,562.6,237734
2014-07-25,528,550.35,554.95,528,625158
2014-07-28,553,555.1,558.75,545.4,150867
2014-07-30,556,550.4,556.95,548.9,73267
2014-07-31,551.7,543.65,551.7,541.15,92535
2014-08-01,544.9,535.85,546.3,535,106332
2014-08-04,537,548.8,550,536.55,106102
2014-08-05,550,549.6,551.55,544.05,77984
2014-08-06,548.8,551.3,552,546.5,59909
2014-08-07,544.5,552.75,554.9,535.5,133873
2014-08-08,550.1,547.8,551.4,541.15,85068
2014-08-11,551.1,543.6,552,541.55,58056
2014-08-12,543,543.6,545.45,541,56062
2014-08-13,545.4,548.95,551.05,542.85,119226
2014-08-14,550.75,545.7,551.7,544.15,42596
2014-08-18,545,547.65,548.85,541.45,52661
2014-08-19,547.9,546.35,552,545,89184
2014-08-20,548.5,551.3,555,548,90011
2014-08-21,551.2,550.45,553.9,548,69633
2014-08-22,552,556.9,558.05,549,83462
2014-08-25,560,555.45,560.9,554.05,84914
2014-08-26,555.5,551.1,560.5,546.65,100846
2014-08-27,549.8,557.65,559.6,548,69826
2014-08-28,559,565.4,568,559,111338
2014-09-01,570,565.75,572.5,564,78063
2014-09-02,566.1,560.6,567,559.85,155800
2014-09-03,562,577.4,579.75,561,185148
2014-09-04,577.4,576.6,582,572.6,119473
2014-09-05,580,581.95,584,575.4,121198
2014-09-08,579.9,591.6,594,579.9,103936
2014-09-09,594,587.45,594,582.05,59193
2014-09-10,589,582.6,589.3,581.35,67061
2014-09-11,583,574.35,586.25,572.4,174215
2014-09-12,576,574.75,579.85,569.25,75601
2014-09-15,575.9,567.8,575.9,563.1,75111
2014-09-16,568.6,559.45,574.85,557,101183
2014-09-17,561.15,567.35,571.5,558.9,116556
2014-09-18,567.8,580.95,584.6,565.2,142167
2014-09-19,582,586.65,590.75,577,137442
2014-09-22,586,582.55,586.65,576.45,133083
2014-09-23,580,582.25,593.45,576.85,140358
2014-09-24,590,591.35,596,586.5,160523
2014-09-25,594,583.2,597.5,578.15,119173
2014-09-26,584.9,586.05,590.35,576.7,119245
2014-09-29,589.65,592.95,598.7,584.85,103660
2014-09-30,594.2,596.35,599.2,588.5,120697
2014-10-01,598,615.55,616.85,598,316503
2014-10-07,615,617.85,621.5,611.2,434568
2014-10-08,617.75,592.95,618.35,589,167867
2014-10-09,594,588.05,602,583.75,168929
2014-10-10,588.1,584.55,599,580.3,412578
2014-10-13,585,584.4,585.6,566,157240
2014-10-14,587.15,580.3,591.05,578.75,105710
2014-10-16,580,572,584.45,566,135785
2014-10-17,573.5,565.8,581,560.75,158657
2014-10-20,567.4,556.35,574.85,553.4,152170
2014-10-21,559.9,573.25,574.6,558,127636
2014-10-22,583,581.7,585.9,577.3,140010
2014-10-23,562.35,560.75,564,554.3,144541
2014-10-27,550,554.65,558.45,548,136110
2014-10-28,556,554.1,564,551,166399
2014-10-29,556.5,556.75,560,555,83337
2014-10-30,558.85,559.55,563.4,557.6,150685
2014-10-31,563.5,563.45,566.8,560,109093
2014-11-03,566,564.05,569.6,561.4,188357
2014-11-05,567.65,559,569,556.9,319756
2014-11-07,560.1,552.7,561.7,548.25,423331
2014-11-10,553.45,558.5,560,552.35,151648
2014-11-11,560.3,557.25,562.3,555.15,71290
2014-11-12,556.9,554.75,561.2,552.6,173539
2014-11-13,559.7,558.6,564.5,554.25,118788
2014-11-14,558.1,563.8,567.5,558.1,135967
2014-11-17,563.85,564.25,566.25,559.75,49077
2014-11-18,562.55,566.35,569,562.35,91841
2014-11-19,568.65,565.25,571.6,560.75,99882
2014-11-20,570,572.3,575,563.5,117431
2014-11-21,572.6,573.1,576.15,567.85,138478
2014-11-24,573,579.7,583,572.55,126939
2014-11-25,582,581.05,585.9,577,127770
2014-11-26,583,579.55,584.9,574.05,71426
2014-11-27,584,581.85,584.9,579.3,69361
2014-11-28,585.1,585.5,589.55,580.25,96501
2014-12-01,588,592.6,600.55,587.5,140118
2014-12-02,590.05,590.65,594.85,584,98365
2014-12-03,590,592.3,595.8,585.3,62796
2014-12-04,592.3,591.15,595.25,589.25,43470
2014-12-05,591,578.2,591,577,86543
2014-12-08,578,568.85,580.5,567.1,81184
2014-12-09,569,556.8,575.9,555.25,116784
2014-12-10,557,552.1,560,551.25,105395
2014-12-11,552.9,546.45,553.5,544,166200
2014-12-12,547.2,543.6,553.65,540.35,127911
2014-12-15,538.45,541.55,545.6,524.85,129885
2014-12-16,540,536.3,549.45,535,119400
2014-12-17,542,535.7,542.9,528,283689
2014-12-18,541,537.9,541,532.35,65070
2014-12-19,543,550.45,553,543,62884
2014-12-22,552.6,555.3,557,549.25,104922
2014-12-23,555.3,552.6,555.3,549.7,44078
2014-12-24,555,548,555,542.5,150135
2014-12-26,547,547.7,548.4,541.35,48577
2014-12-29,548,550.4,551.8,547,65709
2014-12-30,550,551,554.75,548.5,49789
2014-12-31,551.5,553.8,555,550.55,159787
2015-01-01,553,552.3,554.75,550.95,41524
2015-01-02,552.1,557.25,560.1,552.1,61199
2015-01-05,558.5,557.5,564.85,553.6,74985
2015-01-06,562.4,545.45,562.4,542.5,127122
2015-01-07,545,542,545.5,539.15,147262
2015-01-08,558.5,545.05,560,543,83879
2015-01-09,547.5,553.45,559.5,543.65,186784
2015-01-12,552.45,556.3,557.8,548.1,50523
2015-01-13,557,562.85,566.75,555.1,101072
2015-01-14,564,552.4,569.2,550,125592
2015-01-15,560,559.65,563.75,552.7,69936
2015-01-16,560,555.25,563.2,552,126327
2015-01-19,588,584.45,598.45,582.2,484470
2015-01-20,587,590.45,594,583,121736
2015-01-21,591,587.55,594.8,577,512457
2015-01-22,588.55,594.45,597.25,585,150607
2015-01-23,598,601.5,603.5,590.6,190233
2015-01-27,600.1,597.85,605.45,596,107785
2015-01-28,598,606.7,611,596.6,89977
2015-01-29,607.5,601.55,614,599.85,132997
2015-01-30,605,606.3,610.95,597.95,94513
2015-02-02,610,625,626.9,609,245378
2015-02-03,624.5,621.8,628.5,618.25,92378
2015-02-04,624.4,617.65,629.5,615.8,92706
2015-02-05,619,637.3,643.2,619,398004
2015-02-06,638,641.5,654.45,638,230598
2015-02-09,641.4,648.3,650,635,115831
2015-02-10,647,643.25,652.4,638.1,95634
2015-02-11,645,639.85,648.6,633.3,82641
2015-02-12,640.15,646.45,652.75,640.15,138186
2015-02-13,646.9,660.35,663.5,646.9,159302
2015-02-16,661.2,661.4,667.5,660.25,85600
2015-02-18,663,668.6,670.8,655.9,92078
2015-02-19,669,659.5,669,655.4,116553
2015-02-20,660,650.25,661,648.25,64734
2015-02-23,652,649.2,657.7,644.5,52573
2015-02-24,645,652.55,659.7,644,82006
2015-02-25,659,663.7,665.6,652.05,74570
2015-02-26,664,656.8,669.5,651.3,118204
2015-02-27,657,654.45,658.4,649,99913
2015-02-28,660,659.25,662.4,651.5,156648
2015-03-02,659.7,663.5,674,654.55,162884
2015-03-03,664.65,671.95,676.5,663.3,157537
2015-03-04,673.05,658.2,673.05,655.2,80035
2015-03-05,660.85,667.65,669.9,658,71541
2015-03-09,664,659.75,666,656.25,56375
2015-03-10,662,655,664,645.05,62594
2015-03-11,655.65,654.25,676.9,650.35,200774
2015-03-12,657.9,654.8,657.9,646.4,125055
2015-03-13,662,637.5,662,632,110469
2015-03-16,642,646.4,650.45,636.4,84189
2015-03-17,650,642.5,652.85,638.8,105002
2015-03-18,644.85,630.5,646.35,628.1,88488
2015-03-19,634.2,633.35,642.25,631,71765
2015-03-20,635,651.85,656.25,635,195802
2015-03-23,652.1,644.2,660,642.05,83543
2015-03-24,640.15,651.55,657,640.15,72305
2015-03-25,652.5,660.4,663,646.55,74401
2015-03-26,650.25,633.9,657.1,630.2,79371
2015-03-27,634,612,641.3,608.25,112036
2015-03-30,625,623.5,625,616.3,43062
2015-03-31,625,627.8,633.5,618.75,54818
2015-04-01,625.35,631.3,635.7,620.25,67057
2015-04-06,629,620.25,629,617.5,94454
2015-04-07,622,615.25,628,609,299424
2015-04-08,615.6,617.15,623,613.95,166816
2015-04-09,620,616.95,624,612,154556
2015-04-10,618.5,617.65,621.9,614.25,63078
2015-04-13,618,623.45,624.4,615,72084
2015-04-15,621,606.6,622.25,603,104768
2015-04-16,607.1,601.35,607.6,591.15,114214
2015-04-17,598,586.55,598,585,89615
2015-04-20,584,574.95,590.7,570.6,82510
2015-04-21,570,578.8,588.7,551.05,252304
2015-04-22,561.7,544,563,541.75,547704
2015-04-23,547,534.45,548,532.6,229086
2015-04-24,535,523.1,538.65,512.55,216764
2015-04-27,530,533.1,535,518,149238
2015-04-28,532,531.45,537.75,525,155987
2015-04-29,534,541.4,546.4,530.25,145787
2015-04-30,541,538.55,541.8,533.5,82137
2015-05-04,545,541.7,545,535,99304
2015-05-05,544.3,544.85,548.4,541.6,139649
2015-05-06,543.5,532.7,543.5,529.4,394737
2015-05-07,531.35,538.4,540.95,525.75,145407
2015-05-08,544,541.15,544.5,536.5,147780
2015-05-11,542,540.8,545.15,537.3,144307
2015-05-12,542,533.9,543.2,531.3,64872
2015-05-13,545,542.15,545,529.8,83100
2015-05-14,542.25,536.8,542.25,533.6,116042
2015-05-15,537.1,538.2,541.7,534.8,96297
2015-05-18,540,543.9,545.25,535.25,95504
2015-05-19,545.4,552.85,554.75,543.9,99950
2015-05-20,554.4,564.1,565,553.05,124854
2015-05-21,564,564.35,566.7,558.75,134147
2015-05-22,563,560.65,563.4,555,86050
2015-05-25,560,562.95,577,558,368472
2015-05-26,567,558.85,567,557,59177
2015-05-27,557,553.05,557.7,546.75,66890
2015-05-28,555.1,554,557.6,542.35,85897
2015-05-29,555,561.6,564.95,555,126648
2015-06-01,563,562.65,567.15,558,88122
2015-06-02,564,548.4,564,546.05,102855
2015-06-03,554.6,545.5,559.95,543.9,77396
2015-06-04,549.3,553.05,560,547.55,87066
2015-06-05,554.4,555.7,564.9,551.2,78072
2015-06-08,557,553.5,561.5,551,46496
2015-06-09,552,543.75,557.45,542.65,42373
2015-06-10,545,563.3,566.45,542.25,76921
2015-06-11,564.25,547.55,565.65,544.05,60688
2015-06-12,547.6,537.3,554.05,529.35,169525
2015-06-15,537,540.9,547.7,532.55,91351
2015-06-16,541.9,539.8,546,535.1,42455
2015-06-17,542.4,545.8,552.75,541,60408
2015-06-18,546.9,556.4,560.25,544.8,95792
2015-06-19,557.1,563.1,578.4,557.1,252841
2015-06-22,561,561.35,563.9,553.15,150663
2015-06-23,564,557.8,564,555,223544
2015-06-24,559,565.3,567.35,556.85,316134
2015-06-25,565,553.8,565,550.4,216332
2015-06-26,555.55,558.8,561.15,555.3,73972
2015-06-29,551,551.95,554,542.35,128739
2015-06-30,550,544.15,554.1,544.05,552560
2015-07-01,546,552.35,555.9,540.35,239731
2015-07-02,553.35,555.3,560.45,549.2,85988
2015-07-03,560,549.85,560,548.3,97407
2015-07-06,546,549.8,551.75,544.5,60271
2015-07-07,553.9,553.45,562,552.45,67177
2015-07-08,551.95,553.3,558.5,549.25,97868
2015-07-09,553.3,544.65,555.9,543.15,32802
2015-07-10,548.1,548.6,554.35,545.65,86938
2015-07-13,551.9,560,562,550,51581
2015-07-14,558.5,566.5,568.75,556.15,58291
2015-07-15,569,577.85,580,568,81869
2015-07-16,587,573.25,587,571.9,582618
2015-07-17,577,568.6,579.5,565.5,263381
2015-07-20,569,567.4,572.6,562.5,502688
2015-07-21,572.8,577,585.3,569.5,114683
2015-07-22,580,585.35,588.5,576.55,94691
2015-07-23,588,588.4,594,575,204435
2015-07-24,588.8,566.45,588.8,565,177822
2015-07-27,569,561.25,570,560,99376
2015-07-28,561.25,556.65,562.4,553.65,61375
2015-07-29,559.7,564.35,567.5,557.65,42445
2015-07-30,565,561.15,569.5,556,54144
2015-07-31,562.5,569.15,570.75,562.5,88711
2015-08-03,570,570.5,575.95,569.15,44671
2015-08-04,570,558.2,570,557.5,326664
2015-08-05,564.1,574.6,576.25,560.35,68476
2015-08-06,575.25,571.4,578.85,569.1,47931
2015-08-07,572,569.1,575.5,565.8,34672
2015-08-10,569.9,563.65,573.05,560.25,43044
2015-08-11,564,566.25,570,555.7,56310
2015-08-12,560,576.15,580.6,560,112392
2015-08-13,579,570.85,579,566.6,74132
2015-08-14,572.1,574.5,577.5,567,53515
2015-08-17,579.7,576,579.7,569.1,46280
2015-08-18,576,571.3,587.35,569.4,117995
2015-08-19,575,583.6,585.95,572.95,93895
2015-08-20,580,575.8,585.15,572.65,273250
2015-08-21,575,576.2,577,564,90337
2015-08-24,569.95,544,573.25,537.2,137052
2015-08-25,550,541.85,560,529.55,131464
2015-08-26,550,549.75,558,543.05,73252
2015-08-27,553,550.7,556.7,547,30977
2015-08-28,551.35,563.05,564.3,551.35,64765
2015-08-31,566,571.45,574.1,560.5,134505
2015-09-01,570.2,562.85,570.2,559.05,51807
2015-09-02,565.05,555.9,568.7,550.1,47480
2015-09-03,560,566.7,568,558,42700
2015-09-04,568,553.7,571,547.45,93430
2015-09-07,554,551.9,556.1,544,45680
2015-09-08,545,562.3,564,545,63604
2015-09-09,569,561,573.45,558.55,57442
2015-09-10,561,551.4,561,550,128259
2015-09-11,555,557.3,562.5,554.25,47137
2015-09-14,560,570.75,572.25,559.15,61518
2015-09-15,567.5,569.85,573,562.25,48479
2015-09-16,573.2,579.05,580.25,572,91731
2015-09-18,580.4,590.3,593,580.4,88298
2015-09-21,586,592.3,596,584.25,450206
2015-09-22,594,594.65,604.25,588.6,117976
2015-09-23,587,592.25,596.75,582.05,66816
2015-09-24,593.9,602.9,604.7,587.6,98279
2015-09-28,600,592.5,600,590.15,44067
2015-09-29,592,587.75,597.9,585,53589
2015-09-30,596,597.15,599,592.5,104119
2015-10-01,598,599,613,597,103504
2015-10-05,600,600.1,609.5,596.8,76769
2015-10-06,601,599.75,609.55,597.4,75449
2015-10-07,600,589.1,600,585.35,75883
2015-10-08,590,589.85,596.7,586.05,73273
2015-10-09,586,592.25,595.7,585.3,49649
2015-10-12,600,583.9,600,582.25,56110
2015-10-13,584.6,585.4,593.5,583.55,33644
2015-10-14,585,582.65,593.9,581,51908
2015-10-15,588,577.65,588.1,576.35,39879
2015-10-16,578,577.05,581.95,566.25,71570
2015-10-19,578.6,577.3,584,571.5,38585
2015-10-20,577.55,571.95,579.5,570.55,62740
2015-10-21,576.9,577.9,579.25,571.8,65081
2015-10-23,577.8,568.2,577.8,565.25,120643
2015-10-26,568.2,569.3,574.25,566,127977
2015-10-27,566.1,575.2,577,566.1,162550
2015-10-28,574.4,578.4,580.95,569.9,62777
2015-10-29,573.1,574.25,578.7,571,38464
2015-10-30,574,573.3,578.45,570.05,81139
2015-11-02,574.4,574.8,577.25,568.5,39358
2015-11-03,575,574.25,579.25,571.8,22743
2015-11-04,577,573.35,578.5,571.75,60470
2015-11-05,572,572.05,575.2,569.35,109420
2015-11-06,571.7,571.55,572.95,567.25,54000
2015-11-09,569,560.15,569,556.8,66102
2015-11-10,560,556.35,561.45,551.9,40704
2015-11-11,556.35,557.35,561.1,556.35,6443
2015-11-13,555.7,551.5,555.7,550.5,47110
2015-11-16,551,553.05,557.75,542.85,30440
2015-11-17,555,555.55,557.3,551.05,42361
2015-11-18,555.85,554.3,558,551.4,45764
2015-11-19,555.95,557.45,562.45,553,53396
2015-11-20,562,568.2,575,561.8,84203
2015-11-23,571,570.3,576.2,568.25,65178
2015-11-24,570,563.9,577.65,561.85,157545
2015-11-26,563.85,569.85,572.5,562,46407
2015-11-27,569.05,570.15,572.3,565.2,24790
2015-11-30,570,572.7,576.45,567.75,84099
2015-12-01,578.15,581.45,587,578.15,82002
2015-12-02,582.05,577.75,585.65,576.35,32873
2015-12-03,587,572.15,587,569.35,80076
2015-12-04,572.8,569.8,572.8,562.8,193778
2015-12-07,570,575.05,576.85,567.75,28725
2015-12-08,578,568.85,578,565.2,67831
2015-12-09,565.6,565.15,573.65,563.05,38826
2015-12-10,569.8,565.4,569.8,559.5,40763
2015-12-11,566,566.2,567.95,560,29808
2015-12-14,566,567.3,572,560.25,55110
2015-12-15,567,558.6,568,556.75,102963
2015-12-16,553,555,559.15,553,186065
2015-12-17,555,556,558,554.05,268792
2015-12-18,553.2,554.4,557.2,550.9,69722
2015-12-21,553,556.05,558.65,549,63307
2015-12-22,556,555.65,556.4,552.55,38711
2015-12-23,558.7,555.8,559.2,553.85,30011
2015-12-24,555.8,555.95,559.9,554.5,31397
2015-12-28,556,560.55,562.75,556,39342
2015-12-29,558.5,563.55,567.9,558.5,42145
2015-12-30,564.1,558.2,567.75,556,27503
2015-12-31,558.25,559.8,563.5,557.25,40928
2016-01-01,558,556.4,558.75,554.55,48595
2016-01-04,560,557.95,560,555.4,268278
2016-01-05,561,557,564,554.5,72168
2016-01-06,557,555.25,559.7,553.8,73067
2016-01-07,553,549.8,557.4,547.5,302121
2016-01-08,552,556,558,550,216378
2016-01-11,555,537.8,555,535,46855
2016-01-12,538.4,549,550.4,531.25,204077
2016-01-13,551,546.3,551,540.25,92491
2016-01-14,541.8,545.4,547.3,536.25,308849
2016-01-15,549.8,543.45,549.8,537.1,62737
2016-01-18,537.3,547.35,550.2,531,154996
2016-01-19,545,541.75,551.35,538,48130
2016-01-20,545,542.15,545.15,534.05,125329
2016-01-21,542.15,550.7,554.95,542,113995
2016-01-22,556,550.3,557,547,60846
2016-01-25,548.95,546.85,549,544,25513
2016-01-27,550,552.45,555,546,38814
2016-01-28,552.55,547.15,552.55,544.25,88863
2016-01-29,548.9,561.2,563,548.3,92164
2016-02-01,562.05,566.45,573.25,556.95,58134
2016-02-02,571,566.5,571.8,563.45,51288
2016-02-03,564.45,556.55,565.65,553.7,21005
2016-02-04,558.6,559.6,562.7,554,28880
2016-02-05,555,558,565.6,555,42997
2016-02-08,558,545.45,561,542.6,53101
2016-02-09,541,536.05,541,533.2,340012
2016-02-10,539.1,532.3,539.1,528,39259
2016-02-11,535.3,516.1,535.3,513,45384
2016-02-12,522,517.2,529.5,509,78428
2016-02-15,520,525.9,527.6,519,40660
2016-02-16,531,526.6,531,521.7,40872
2016-02-17,527,527.35,529,517.8,45410
2016-02-18,531.5,541.05,542.75,531.1,48862
2016-02-19,536,547.35,549,536,71713
2016-02-22,548,542.9,548,537,58169
2016-02-23,541.5,539.6,543.05,536.05,31783
2016-02-24,542.35,534.1,542.9,531.15,113666
2016-02-25,536,532.65,538,522.25,31701
2016-02-26,539,531.6,541.5,527.5,19712
2016-02-29,530,519.9,532,508.9,93399
2016-03-01,523.25,535,539,522.5,49448
2016-03-02,540,539.85,543,530.5,60742
2016-03-03,540.1,542.1,548,537.4,125944
2016-03-04,545,536.8,545,535.1,38284
2016-03-08,538,541.25,543.9,534.25,78771
2016-03-09,544,538.45,544,533.55,110655
2016-03-10,538.05,536,538.45,533.25,42884
2016-03-11,536.95,540.9,541,535.75,321438
2016-03-14,544,539.55,544,536.65,42643
2016-03-15,543,534.9,543,528.35,385209
2016-03-16,535.4,538.95,541.1,530.4,72425
2016-03-17,540,538.25,543.3,535.6,59585
2016-03-18,541.05,546.65,554,541.05,670374
2016-03-21,550.05,557.35,563,542.25,83849
2016-03-22,558,553.05,558,551.4,69169
2016-03-23,553,555.85,559,546.5,65083
2016-03-28,556,555.05,563.35,550,48806
2016-03-29,557.6,552.8,558.2,548.2,66992
2016-03-30,553.7,561.2,563.05,551.3,70467
2016-03-31,563,563.35,567,557.8,45848
2016-04-01,565.2,561.5,572.25,557.85,76478
2016-04-04,570,566.05,570.85,564,21275
2016-04-05,566.05,559.55,566.45,557.9,22806
2016-04-06,555,561.35,562,553,223606
2016-04-07,557.6,552.4,560.25,550,37200
2016-04-08,549.9,546.9,551.65,546.5,439734
2016-04-11,549,565.25,567,542.1,54485
2016-04-12,566,568.2,570.05,561.9,52582
2016-04-13,583.75,584.6,591.95,578.85,266097
2016-04-18,588.1,589.15,594.5,580.5,138418
2016-04-20,595,601.35,606.75,589.55,883807
2016-04-21,570.05,559.2,578,556.55,846761
2016-04-22,560,557.7,562.75,555,709503
2016-04-25,560,552.4,561.95,551.15,112019
2016-04-26,553.2,554.7,558,550.5,119235
2016-04-27,554.7,560.95,562,552.7,103495
2016-04-28,560,553.6,563.9,550.85,95160
2016-04-29,554.8,553.7,557,549,87590
2016-05-02,557,548.25,557,545.95,86095
2016-05-03,548.6,543.55,550,540.1,103437
2016-05-04,541,539.8,542.75,537.5,101677
2016-05-05,539.5,543,545,537.25,72523
2016-05-06,545,532.6,546.5,531.75,404726
2016-05-09,533.45,538.9,540.1,532,98470
2016-05-10,541.2,538.6,541.9,534.7,78453
2016-05-11,540,537.15,540,534,44697
2016-05-12,540,542.1,543,536.05,49347
2016-05-13,545,539.6,545,536.4,54282
2016-05-16,540,540.95,543.4,536.7,38666
2016-05-17,543,540.6,543,539,47808
2016-05-18,540.65,538.95,540.65,535,100844
2016-05-19,540.25,542.7,543.85,537.6,56774
2016-05-20,543.25,543.25,547.75,542.1,59751
2016-05-23,543.3,540.1,543.75,539,34775
2016-05-24,540.8,538.1,540.8,535.6,29423
2016-05-25,541.8,546.25,547.45,539.25,52858
2016-05-26,546.5,545.1,548.4,543.25,72082
2016-05-27,546,545.9,550.8,544,80249
2016-05-30,545,550.3,552.5,544.7,44065
2016-05-31,550,546.2,552,545.35,33967
2016-06-01,547.4,553.25,554.3,547.3,31397
2016-06-02,559.9,540.25,559.9,534.7,217322
2016-06-03,541.25,541.05,543.5,539.5,52986
2016-06-06,541,535.95,541,534.45,179811
2016-06-07,542,539.65,545,537.25,193158
2016-06-08,542.9,543.75,545,540,41414
2016-06-09,545.1,544.9,546.05,542,32512
2016-06-10,543,544.95,546.7,543,64117
2016-06-13,540,540.55,544.45,539.2,32749
2016-06-14,541.9,541.95,542.5,540.05,48774
2016-06-15,544.8,546.6,547.5,542.55,39512
2016-06-16,546.6,549.85,551,542,648863
2016-06-17,553.95,552.2,554.1,549.6,74216
2016-06-20,554.8,556.95,557.75,545.65,94238
2016-06-21,559.9,560.25,561.75,554.75,83273
2016-06-22,563,562.85,564.5,559.75,57490
2016-06-23,563,563.55,564.8,559.5,32650
2016-06-24,553.55,555.95,557.25,547.9,1404467
2016-06-27,556.9,549.1,556.9,547.25,3513984
2016-06-28,546,542.4,546.75,541.25,301456
2016-06-29,543,554.4,557,542.55,65530
2016-06-30,555,558.35,562,555,45209
2016-07-01,565.8,558.45,565.8,556.95,35216
2016-07-04,560,560.1,564,558.5,43905
2016-07-05,560,562.15,568,556.05,216365
2016-07-07,566.1,558.9,567.5,558,61827
2016-07-08,558,562,563.8,554.25,2049114
2016-07-11,565,567.4,570.15,563.6,495764
2016-07-12,569.85,569.55,570.8,565.4,47121
2016-07-13,572,573.9,577.5,570,82718
2016-07-14,570,570.7,573.7,568.55,35528
2016-07-15,569.05,554.65,574.9,553.5,132600
2016-07-18,557,552,557,545.25,101003
2016-07-19,548,549.4,553.35,545,123103
2016-07-20,511,538.6,542,511,666724
2016-07-21,539.9,541.7,545,539,1434705
2016-07-22,540,537.45,540.75,535,1028632
2016-07-25,537.45,542.4,543.3,535.5,63113
2016-07-26,542.9,546.85,550.9,541.75,2425499
2016-07-27,546.9,548.6,552.45,542.45,326740
2016-07-28,548.5,553.3,556,544.25,57642
2016-07-29,552,545.3,552.15,543,51595
2016-08-01,545.5,558.65,561.5,545.3,94829
2016-08-02,558.65,550.5,559,548,45572
2016-08-03,552,548,554.9,546.75,141976
2016-08-04,553,548.4,553,546,46217
2016-08-05,547.3,544.85,552.75,544.75,316733
2016-08-08,547,549.05,552.05,547,366024
2016-08-09,546.6,550.4,551.9,546.05,45949
2016-08-10,551,542.35,551.2,540.4,39485
2016-08-11,541,543.7,547.45,540.1,68305
2016-08-12,546,543.75,549.25,542,62811
2016-08-16,540,536.25,546,535,1843819
2016-08-17,536,528.75,538.1,527.9,216171
2016-08-18,531,524.8,532,523.25,63174
2016-08-19,529.2,520.6,530.15,520,119574
2016-08-22,519,515.3,520,514,93484
2016-08-23,516,519.55,520.6,515.3,99420
2016-08-24,520.1,519.85,524,517.5,155846
2016-08-25,519.6,505.1,519.6,504,187911
2016-08-26,504.9,489.95,506.35,488,414557
2016-08-29,491,478.55,492.1,476,406110
2016-08-30,479.9,489.1,490,478.5,963638
2016-08-31,490,490.5,495.9,486.5,202019
2016-09-01,492.5,483.7,492.5,481.55,127692
2016-09-02,483.95,483.35,485.25,479.75,68322
2016-09-06,485.1,482.8,485.6,480.25,117717
2016-09-07,486.8,482.15,489,481.5,131667
2016-09-08,478,473.6,480,470.25,765754
2016-09-09,476,480.65,482.85,474.3,251455
2016-09-12,477,481.3,483.5,473.05,406839
2016-09-14,483,478.15,484.6,476,105215
2016-09-15,482.5,478.35,482.5,474.25,328004
2016-09-16,479.2,479.8,482.3,477.6,366175
2016-09-19,481,480.4,482,476.4,113257
2016-09-20,480.4,480.2,481.5,478.1,92716
2016-09-21,484.5,483.25,484.5,480.1,77173
2016-09-22,484.1,481.5,485.15,480,52198
2016-09-23,482.5,480.2,484.05,479.05,1189752
2016-09-26,481.5,478.8,482,476.3,74017
2016-09-27,480.5,484.4,485.05,479,113108
2016-09-28,484.05,483.4,484.6,480.2,40276
2016-09-29,483.4,472.45,484.4,470,196514
2016-09-30,479,477.65,479.85,473.25,59954
2016-10-03,479,478.55,479.75,474.25,38366
2016-10-04,480.5,481.5,484.9,479.25,77090
2016-10-05,484,478.95,484,476.5,96797
2016-10-06,479.5,477.7,480.5,476.5,192884
2016-10-07,478.1,476.6,479.5,475.1,29335
2016-10-10,476.6,476.95,479.75,476.1,36015
2016-10-13,477,477.1,478,474.1,78015
2016-10-14,477.2,474.5,483,473.3,35451
2016-10-17,474.7,471.5,475.8,470.1,54169
2016-10-18,473.55,481.35,486.5,473.1,57871
2016-10-19,482.1,494.55,496.7,482.1,181992
2016-10-20,495.2,495.5,500.7,492.3,117271
2016-10-21,500.7,499.2,504.3,493.9,204152
2016-10-24,491,483.75,494.8,478.1,676652
2016-10-25,483.95,481.25,483.95,479.65,61611
2016-10-26,480,472.4,480,471.5,100029
2016-10-27,472,462.65,472,461.25,102937
2016-10-28,463.4,461.7,466,454.1,122419
2016-10-30,466,465,466.4,464,21858
2016-11-01,464,460.9,466.5,460.1,45916
2016-11-02,460,457.95,460.7,452.8,52809
2016-11-03,457.95,448.35,457.95,446.15,85432
2016-11-04,447.95,452.45,454.5,444.25,227270
2016-11-07,455,450.95,456,448.55,53484
2016-11-08,452,452.95,455.85,447.25,105053
2016-11-09,437,447.2,450,410,133568
2016-11-10,450,444.7,453.55,443.75,103975
2016-11-11,442,441.4,444.5,434.4,89904
2016-11-15,445,448.05,462,439.65,534908
2016-11-16,451.5,444.1,454,440.8,80210
2016-11-17,447.9,439.7,447.9,434.7,71378
2016-11-18,440,437.1,442.9,433.4,52225
2016-11-21,438,441.65,443.7,437.95,52559
2016-11-22,443,449.9,452.4,439,67772
2016-11-23,455,448.15,455,443,60596
