2014-03-12,120,119.05,121.7,118.2,941362
2014-03-13,119.4,114.75,120.9,112.75,1033652
2014-03-14,114.4,116.35,116.95,113.1,925746
2014-03-18,116.55,117.4,119.55,116.55,643800
2014-03-19,118.2,122,123.95,118,1781511
2014-03-20,121.75,121.2,125.75,120.25,1156387
2014-03-21,122.2,121.9,124.55,121.6,884201
2014-03-22,122,122.05,122.65,121.75,106251
2014-03-24,122.6,122.6,124,121.8,810156
2014-03-25,120.6,121.65,123.35,120,599149
2014-03-26,122.1,121.85,124.85,121.4,818986
2014-03-27,122.2,124.05,126.5,122.2,1189747
2014-03-28,124.5,129.25,130.1,124.5,1685402
2014-03-31,130.55,128.85,133.85,126.35,1562181
2014-04-01,129.7,127.6,130.2,126.4,1123877
2014-04-02,128.15,130.5,131.25,128.15,1064759
2014-04-03,131.7,129.35,133,127.35,1319725
2014-04-04,129.85,129.15,130.9,127.85,951589
2014-04-07,128.7,133.55,135.5,126.65,1490960
2014-04-09,135.1,134.8,136.4,134.1,1073192
2014-04-10,135,133.15,138.5,132,2037157
2014-04-11,132,132.85,135.4,124.45,1140724
2014-04-15,133.5,133.2,136.5,132,1365243
2014-04-16,133.8,129.7,137.6,128.9,2166865
2014-04-17,131,131.3,132.2,129.8,883404
2014-04-21,131.1,133.65,134,131.1,698390
2014-04-22,134.05,132.85,135.3,132.15,934360
2014-04-23,133.2,132,134.6,131.3,720843
2014-04-25,132.2,131.8,134.3,131.15,738840
2014-04-28,131.75,131.85,133.9,131.05,699620
2014-04-29,132.2,130.7,133.9,130,1001262
2014-04-30,131.1,122.5,131.95,121.5,1589470
2014-05-02,123.5,122,124.1,121,948167
2014-05-05,120.2,117.2,121.3,116.4,995541
2014-05-06,118.05,117.45,119.8,116.5,937400
2014-05-07,117.45,116.45,118.15,115.8,910949
2014-05-08,117.55,115.65,117.65,113.5,957825
2014-05-09,116,117.6,118.95,115.05,799410
2014-05-12,117.6,122.2,124.85,117.5,1675461
2014-05-13,123.9,122.85,125.5,121.1,1205939
2014-05-14,122.9,127.7,128.4,122.1,1433228
2014-05-15,128.05,123.45,129.2,122.7,890931
2014-05-16,127,128.3,130.85,123.5,1994268
2014-05-19,129.5,135.45,137.25,129.5,2020521
2014-05-20,136.1,138.9,142.4,135.15,2535783
2014-05-21,139.4,138.15,141.8,136.2,1305451
2014-05-22,139.15,138.7,141.6,137.6,1511161
2014-05-23,140.05,144.35,146.4,140.05,2394180
2014-05-26,145.25,138.7,149.5,134.5,2350272
2014-05-27,137.85,141.3,144.3,134.7,1639241
2014-05-28,142.4,145.45,148.35,140.5,2363163
2014-05-29,146,139.85,146.9,138.9,1579084
2014-05-30,140.9,136.55,141.55,135.45,1691319
2014-06-02,136.75,139.9,141.5,136.75,1207878
2014-06-03,140.7,143.95,145.65,138.55,2448316
2014-06-04,143.95,143.3,145.7,141.9,1566915
2014-06-05,144,146.45,149.4,142.3,2401134
2014-06-06,147.5,151.15,152.5,147,2912522
2014-06-09,152.95,153.5,155.1,151.4,1914631
2014-06-10,154.75,154.35,156.9,150.4,2652512
2014-06-11,155.6,148.25,155.85,147.1,2458929
2014-06-12,147.7,146.45,148.4,142.6,1191618
2014-06-13,146,142.85,148.5,141.6,1265817
2014-06-16,142.95,145.2,146.2,142,1141901
2014-06-17,146.7,148.8,149.6,144.6,1616403
2014-06-18,149.9,151.1,154.35,145.5,3001479
2014-06-19,152.5,149.1,153.5,147.8,1746623
2014-06-20,149.45,149.1,151.15,147.4,988361
2014-06-23,149.8,149.9,150.9,147.75,749324
2014-06-24,151.1,151.35,154.5,150,1989573
2014-06-25,149.6,151.4,153.25,146.4,3070280
2014-06-26,152,146,152.65,145.2,1533017
2014-06-27,147.2,145.5,147.85,144.15,1210175
2014-06-30,146.5,146,147.45,144.5,1103584
2014-07-01,147,145.85,147,145.15,752676
2014-07-02,147,144.9,147.2,144.5,968737
2014-07-03,145.95,142.85,146.85,142.4,374720
2014-07-04,142.9,143.1,145.9,141.55,1846124
2014-07-07,143.5,146.85,147.8,143.5,1517287
2014-07-08,146.85,137.55,147.05,136.35,1363384
2014-07-09,137.35,130.55,139.35,128.95,1571336
2014-07-10,130.95,126.3,132.9,123,3242020
2014-07-11,127,122.7,129,121,2188955
2014-07-14,122.8,126.95,128.5,121.2,1336506
2014-07-15,128.2,128.1,128.9,125.1,1015251
2014-07-16,129,130.1,130.7,127.5,1077358
2014-07-17,129.45,133.35,134.4,129,1615159
2014-07-18,133,129.7,133,128.5,1329522
2014-07-21,130.6,130.35,132.5,128.6,1098126
2014-07-22,131.4,135.2,136.2,131.25,1859634
2014-07-23,136,135.2,136.25,132.95,1063313
2014-07-24,135.95,134.4,136.8,133.8,826578
2014-07-25,134.9,132.15,135.7,127.6,1077559
2014-07-28,133.5,132.8,134.5,131.8,454803
2014-07-30,133.4,134.95,135.4,132.6,732068
2014-07-31,134.95,135,138.25,133.9,1378830
2014-08-01,134,132.85,138.65,131,1547547
2014-08-04,133.65,131.9,134.95,131.45,740648
2014-08-05,132.35,133.45,133.8,131.2,668414
2014-08-06,133.45,129.95,133.85,129.35,548415
2014-08-07,129.7,129.1,131.4,128.1,896284
2014-08-08,127.65,126.8,128.65,126,850339
2014-08-11,128.1,124.7,128.85,123.5,838663
2014-08-12,125,126,127.1,124.35,682174
2014-08-13,126.9,119.8,128.25,116.5,1378716
2014-08-14,120.25,120.7,121.85,119.05,888818
2014-08-18,120,123.3,123.9,118.3,1120001
2014-08-19,123.9,124.75,125.2,123.3,634447
2014-08-20,125,123.95,126.55,123.4,713190
2014-08-21,123.85,123,125.3,121.45,613025
2014-08-22,123.9,122.5,124,121.35,466593
2014-08-25,122.4,119.9,123.4,119.25,531592
2014-08-26,119.1,118.1,120.6,115.35,778566
2014-08-27,118.9,116.2,119,115.9,679880
2014-08-28,116.95,116.05,117.25,114.3,610355
2014-09-01,116.95,118,118.45,115.25,834838
2014-09-02,118,119.55,121.65,117.75,1002352
2014-09-03,119.9,118.75,121.3,118.1,645238
2014-09-04,118,112.1,118,110.55,1542007
2014-09-05,111.7,110.85,112.9,107.55,3523361
2014-09-08,112,111.8,113.7,111.3,2661337
2014-09-09,111.5,113.65,114,110.2,826921
2014-09-10,112.85,111.4,114.9,110.95,795572
2014-09-11,112,112,112.95,111,573338
2014-09-12,112,109.5,112.35,109,715693
2014-09-15,108.8,110.5,111.65,108,663464
2014-09-16,110.5,106.9,111.4,106.6,893917
2014-09-17,108.5,102.6,108.75,99.35,2686596
2014-09-18,103.1,105.2,105.7,102.65,1217044
2014-09-19,105.65,104.6,106.6,102.1,974631
2014-09-22,103.85,104.2,105.1,103.25,502026
2014-09-23,103.7,101.65,105.5,100.85,1326387
2014-09-24,101.65,101.6,102.5,99.4,997119
2014-09-25,101.6,95.55,102.6,93.55,2152168
2014-09-26,95,97.6,98.4,93.1,1220961
2014-09-29,97.85,99.7,101.9,96.9,888864
2014-09-30,99.9,98.9,100.9,95.5,1324016
2014-10-01,98.15,97,100.2,96.5,596487
2014-10-07,96.8,96.1,97.95,95.75,589170
2014-10-08,96.5,99.85,100.6,95,1131239
2014-10-09,101.7,104.7,106.05,99.6,1587051
2014-10-10,103.85,101.9,104.2,101.3,743164
2014-10-13,102,102.1,103.2,101.1,541499
2014-10-14,103.5,101,103.5,98.25,955278
2014-10-16,101.6,98.7,103.5,97.65,954159
2014-10-17,100.8,99.45,100.8,98.35,745149
2014-10-20,101,99.9,102,99.2,618880
2014-10-21,100.8,101.6,102.1,99.7,875226
2014-10-22,102.65,102.8,103.5,102.15,473251
2014-10-23,103.65,103.1,103.8,102.85,134142
2014-10-27,103.9,99.4,104,99,568746
2014-10-28,99.7,98.05,99.85,97.2,603714
2014-10-29,98.7,98.3,99,97.9,714932
2014-10-30,98.5,102.2,102.9,98.2,1075868
2014-10-31,103.5,106.1,108.3,102.6,1411597
2014-11-03,106.5,108.7,109.8,105.55,1425024
2014-11-05,109,106.15,110.2,105.25,752734
2014-11-07,106,108.55,109.5,104.8,857397
2014-11-10,108.7,106.5,109.7,105.95,974960
2014-11-11,106.6,107.75,108.25,105.25,691733
2014-11-12,108,106.85,108.8,106.05,634721
2014-11-13,106.9,102.8,107,101.7,939931
2014-11-14,102.8,102.9,104.5,101,719169
2014-11-17,102.6,105.2,105.6,101.5,779527
2014-11-18,105.3,115.15,117.4,105.25,4169538
2014-11-19,115.55,109.75,116.35,108.25,2116678
2014-11-20,109.8,109.45,110.75,105.8,1319446
2014-11-21,109.1,108.8,111.3,107.4,1069420
2014-11-24,110.5,107.15,111.5,106.6,759583
2014-11-25,106.25,102.35,107.65,99.5,1338855
2014-11-26,101.55,103,104.7,101.5,688290
2014-11-27,103.4,106.35,106.75,102.3,1145067
2014-11-28,107,102.85,107.15,102.5,927071
2014-12-01,103,100,113.1,99.35,844641
2014-12-02,100.95,101.2,101.95,99.3,768000
2014-12-03,101.3,102.65,103.4,101.3,623548
2014-12-04,102.9,101.2,103.4,100.4,519581
2014-12-05,101.8,102.5,105.8,100.35,1541873
2014-12-08,103,99.05,103,98.7,872422
2014-12-09,99.4,95.85,100.55,95.2,1321708
2014-12-10,95.9,95.6,98.3,95.15,1010985
2014-12-11,96,92.6,96.2,92.1,1233758
2014-12-12,93.5,89.7,93.9,89.1,1263091
2014-12-15,88.9,87,89.25,86.25,1179869
2014-12-16,86.5,83.8,86.5,82.85,1251478
2014-12-17,83.5,83.15,84.3,80.6,1304408
2014-12-18,84.5,85.75,86.75,84.3,739569
2014-12-19,86.7,82.95,86.85,82.2,1152808
2014-12-22,83.4,82.2,83.8,81.6,732880
2014-12-23,82.2,79.2,82.8,78.9,1291058
2014-12-24,79.1,79.35,81.35,77.7,1545616
2014-12-26,79.9,80.45,81.4,78.55,1182587
2014-12-29,81,80.75,82.45,80.55,840363
2014-12-30,81,79.9,81.5,79.2,822986
2014-12-31,79.25,80.1,80.6,79.25,535058
2015-01-01,79.5,83.25,84.2,79.5,1580441
2015-01-02,83.15,82.85,84,82.3,975309
2015-01-05,82.25,81.7,83.65,81.25,801264
2015-01-06,82,79.65,83.15,79.2,1650207
2015-01-07,79.5,78.35,80.7,77.9,911822
2015-01-08,79.3,78.7,80.2,78.2,968592
2015-01-09,79.4,77.1,79.8,76.1,1162080
2015-01-12,77.55,77.9,78.4,76.2,952327
2015-01-13,78.1,76.45,78.5,75.95,776586
2015-01-14,76.5,75.4,77.45,75.1,800418
2015-01-15,76,78.3,78.9,75.35,1228947
2015-01-16,78.5,78.25,78.8,77.2,781450
2015-01-19,78.55,79.65,80.95,77.9,901403
2015-01-20,79.9,80.55,82.25,79.1,1255338
2015-01-21,80.9,80,81,79.1,928100
2015-01-22,80.4,79.7,80.7,79.15,590696
2015-01-23,80.3,82.1,82.65,78.75,1557090
2015-01-27,82.6,82,83.75,81.6,822520
2015-01-28,82.35,79.65,82.6,79.25,767277
2015-01-29,80,78.75,80.5,78.3,737432
2015-01-30,79.4,79.5,83.15,78.8,1756958
2015-02-02,80.15,80.55,81.25,79.4,1006392
2015-02-03,81,77.7,81.1,77.1,1284728
2015-02-04,78.5,77.8,78.95,77.3,725991
2015-02-05,78.1,72.4,78.4,71.2,2005777
2015-02-06,72.4,70.75,72.5,70.15,1400474
2015-02-09,70.7,67.6,70.7,67.25,1772434
2015-02-10,67.65,68.4,70.6,66.6,1833877
2015-02-11,69.05,70.4,70.8,68.95,1184728
2015-02-12,70.7,71.1,71.75,69.9,1140001
2015-02-13,71.7,72.05,72.55,70.6,862487
2015-02-16,73.7,75.15,76.4,73.5,1720053
2015-02-18,75.6,73.35,75.8,73.1,891881
2015-02-19,74,71.35,74,69.8,1222689
2015-02-20,71.6,72,73.1,71.2,920590
2015-02-23,72.8,70.25,72.8,69.6,883723
2015-02-24,70.65,68.75,70.65,68.5,1373330
2015-02-25,69.1,68.95,70.15,67.55,1547560
2015-02-26,69,67.45,69.1,67.15,780010
2015-02-27,68.1,69.7,70,67.3,1076591
2015-02-28,70.45,68.45,70.55,67.15,1897426
2015-03-02,68.85,65.8,69.1,65.4,1555624
2015-03-03,66.05,66.25,67.25,65.4,1273519
2015-03-04,67,66.85,69.85,66.15,3147525
2015-03-05,67.4,66.85,68.2,66.1,1309233
2015-03-09,66.7,62.9,67,62.45,2054590
2015-03-10,63.1,64.45,67,61.7,2887666
2015-03-11,64.55,66.45,66.95,64,2304048
2015-03-12,66.65,69.9,70.55,66.05,2453247
2015-03-13,70.85,70.05,72.2,69.1,2945188
2015-03-16,70.5,67.2,70.5,66.5,1092405
2015-03-17,67.4,67.2,68.15,66.2,937917
2015-03-18,67.7,66.75,68.5,66.3,914235
2015-03-19,67.25,63.7,68.1,62.9,1288011
2015-03-20,63.75,62.95,64.4,62.7,971626
2015-03-23,63.45,62.4,64.05,61.45,1018972
2015-03-24,62.6,62.35,63.5,61.85,800997
2015-03-25,62.7,61.15,62.8,60.9,1015455
2015-03-26,61,60.4,61.85,59.9,927614
2015-03-27,61.05,58.25,61.5,56.9,1659485
2015-03-30,59.8,60.3,60.45,58.8,823099
2015-03-31,61.2,59.3,61.45,59.1,716410
2015-04-01,59.3,60.75,61.35,59,901026
2015-04-06,60.7,60.1,60.85,59.15,819914
2015-04-07,60.4,61.15,61.6,59.3,1225259
2015-04-08,61.25,62.6,63.25,61.15,1253809
2015-04-09,63,63.4,64.3,62.9,1041840
2015-04-10,63.9,71.9,74.2,62.8,8203585
2015-04-13,72.45,73,74.15,71.5,2814401
2015-04-15,73.05,72.15,75.45,71.1,2872768
2015-04-16,72.1,70.4,73.05,69.3,2489957
2015-04-17,70.5,69.85,72.35,69.6,1497288
2015-04-20,70.15,66.05,70.55,65.5,1632383
2015-04-21,66.5,65.7,67.35,65.3,1009198
2015-04-22,65.55,65.7,66.15,64.1,1634370
2015-04-23,66,64.85,66.75,64.25,1281375
2015-04-24,64.85,63.6,65.7,63.1,1084014
2015-04-27,63.65,61.25,63.9,61,1283899
2015-04-28,61.65,62.85,63.25,61.5,939677
2015-04-29,63.25,61.65,63.45,61.35,873065
2015-04-30,61.65,60.65,61.65,60,1143181
2015-05-04,60.9,62.95,63.2,60.8,1047461
2015-05-05,63.3,67.8,69.9,63,4063930
2015-05-06,68.15,63.1,69.5,62.6,2764754
2015-05-07,63.2,61.5,64.5,60.05,2262922
2015-05-08,62.3,62.55,63.4,61.55,1496501
2015-05-11,63,64.8,66.1,63,1660021
2015-05-12,65.85,61.25,65.85,60.95,1674430
2015-05-13,61.95,64.3,64.7,61.85,2536719
2015-05-14,63.85,65.3,65.95,63.15,1879964
2015-05-15,66,65.15,66.3,64.05,1328195
2015-05-18,65.25,67.55,68.55,65.25,1907170
2015-05-19,67.2,68.6,69.2,66.4,2253028
2015-05-20,68.7,65.9,69.05,65.1,1722480
2015-05-21,66,64.75,66.3,64.1,1017662
2015-05-22,64.65,64.05,65.15,63.6,1079232
2015-05-25,63.6,64,65.85,63.5,1080978
2015-05-26,64.1,63.75,64.7,63.1,828007
2015-05-27,63.45,63.15,63.75,62.6,707239
2015-05-28,63.3,64.4,64.65,62.25,1096260
2015-05-29,64.4,67.8,68.4,64.4,2187874
2015-06-01,68.25,65.8,68.55,65.4,964070
2015-06-02,66.4,63.65,66.4,63.5,1066029
2015-06-03,64,59.2,64.6,54.5,2392988
2015-06-04,60,60.15,60.55,56.3,2048492
2015-06-05,59.5,59.95,60.8,59.15,1193012
2015-06-08,60.15,60.05,60.75,57.25,1663855
2015-06-09,59.5,60.25,61.3,59.25,1040188
2015-06-10,60.8,59.7,60.8,59.3,1358486
2015-06-11,60.8,57.8,60.85,57.2,1496811
2015-06-12,57.95,58.5,59.8,56.55,1720218
2015-06-15,59.45,58.85,60.45,58.45,1516998
2015-06-16,59.9,58.7,60.6,57.6,1807326
2015-06-17,59.25,58.8,60,58.25,1470370
2015-06-18,59,59,59.6,58.05,1871022
2015-06-19,59.75,58.7,59.75,58.1,997404
2015-06-22,58.9,59.55,61.2,58.4,2410336
2015-06-23,59.9,59.85,60.3,59.3,1448956
2015-06-24,59.9,58.05,60.2,57.45,1537384
2015-06-25,57.85,58.05,58.3,57.3,1158294
2015-06-26,57.9,61.65,63.3,56.8,48388203
2015-06-29,59.9,61.8,62.75,58.95,4717512
2015-06-30,62,62.05,63.6,61.35,2825597
2015-07-01,62.15,62.8,64,62,3284973
2015-07-02,63,64.3,66.2,62.9,3965844
2015-07-03,64.4,63.4,65.1,62.65,1471352
2015-07-06,63.35,64.35,64.75,62.1,1368144
2015-07-07,64.5,64.25,65.6,63.75,1907757
2015-07-08,63.55,67.1,67.7,62.5,3982722
2015-07-09,67.7,66.85,68.75,65.9,3133616
2015-07-10,67.9,66.8,67.9,65.2,2558870
2015-07-13,67.45,67.45,68.1,66.65,1476973
2015-07-14,67.85,67.15,68.25,66.8,1207683
2015-07-15,67.15,69.6,70.3,67.15,2514014
2015-07-16,70,68.7,70,68.25,1468401
2015-07-17,68.9,69.95,71.2,68.15,1970991
2015-07-20,70.6,69.75,71.3,69.3,1373094
2015-07-21,69.7,67.5,70.55,66.9,1607532
2015-07-22,67.4,68.9,69.25,67.25,1087291
2015-07-23,69,69.1,70.1,68.65,1365304
2015-07-24,69.05,68,69.75,67.7,786189
2015-07-27,68.5,67.05,69.55,66.8,1118408
2015-07-28,67.85,65.8,68.15,65.3,1127330
2015-07-29,66,65.15,66.45,63.75,1259673
2015-07-30,65.2,68.35,68.75,65.2,1169573
2015-07-31,69.05,70.45,72.45,68.85,2435043
2015-08-03,70.5,70.75,71.85,69.9,1142709
2015-08-04,70.85,70.3,72,69.4,1305258
2015-08-05,70.6,72.3,73.85,70.6,1538016
2015-08-06,72.5,72.6,73,71.45,955569
2015-08-07,72.9,73.3,74.25,71.1,1248761
2015-08-10,73.85,72.2,74.75,71.55,900828
2015-08-11,72.55,70.35,72.9,70,1018728
2015-08-12,69.9,66.65,70.7,66.4,941868
2015-08-13,68.95,60.4,69,59.35,3817330
2015-08-14,61.1,60.9,62.2,58.25,2646960
2015-08-17,60.1,62.2,63.65,58.7,2515009
2015-08-18,62.9,61.2,63.25,60.7,1340461
2015-08-19,61.5,61.05,62.75,60.75,1081472
2015-08-20,60.9,61.25,62.5,60.2,1395548
2015-08-21,59,60.2,61.2,58.9,1317084
2015-08-24,58.2,50.7,58.5,49.6,2258709
2015-08-25,48.1,50.6,52.35,45.65,3070703
2015-08-26,50,52.2,53.85,48.9,1660370
2015-08-27,53.45,54.45,55.15,52.3,1289221
2015-08-28,55.65,57.3,57.95,55.05,2145258
2015-08-31,58,60.3,60.65,56.6,1683878
2015-09-01,59.9,57.55,60.3,55.5,2191929
2015-09-02,57.8,59.1,60.45,57.8,1848880
2015-09-03,59.8,59.6,60.8,59,1057037
2015-09-04,59.3,58.6,59.3,56.7,1435640
2015-09-07,58.6,58.25,60,57.55,1565359
2015-09-08,58.95,55.75,58.95,51.85,2275837
2015-09-09,57.45,62.2,65.3,56.3,5159642
2015-09-10,61.65,64.85,65.35,61.3,5143658
2015-09-11,65.6,64.95,66.45,63.8,2499879
2015-09-14,65,67,67.45,64.55,1823228
2015-09-15,67.35,65.75,67.5,64.8,1505094
2015-09-16,66,65.35,67,64.65,1040006
2015-09-18,66.8,66.3,67.1,65.2,914868
2015-09-21,66,67.45,68.3,65.7,1076177
2015-09-22,67.8,64.25,67.85,63,1438884
2015-09-23,63.05,64.95,65.9,63.05,853922
2015-09-24,64.6,64.5,65.45,63.95,734310
2015-09-28,64.6,64.2,65.7,63.8,636474
2015-09-29,63.55,63.9,65.35,62.8,1178263
2015-09-30,64.15,67.9,68.7,64.1,3358148
2015-10-01,68.8,68.95,72.35,68.5,3814967
2015-10-05,69.8,72,72.25,68.65,2270055
2015-10-06,72.45,71.75,72.95,71.25,1546271
2015-10-07,71.6,75.8,76.75,71,3467587
2015-10-08,76.6,76.15,77.45,74.85,2763516
2015-10-09,76.5,75.3,77.05,74.35,1615253
2015-10-12,75.4,74.85,77.1,74.3,1255578
2015-10-13,75.1,77.8,78.1,74.8,2008655
2015-10-14,77.9,77.7,79.15,77.2,2382864
2015-10-15,78,78.15,78.75,77.55,1076250
2015-10-16,77.9,81.55,81.85,77.3,3604920
2015-10-19,81.9,81.95,82.9,81,1818280
2015-10-20,82,80.5,82.7,80,2010262
2015-10-21,83.5,81.25,83.5,80.6,1407229
2015-10-23,82.5,79.4,82.75,79,1353969
2015-10-26,80,78.9,80.85,78.35,1023816
2015-10-27,78.5,77.5,79.35,77,987271
2015-10-28,77,77.8,78.85,76.7,886589
2015-10-29,77.8,76.35,78.1,75.6,832916
2015-10-30,76.6,75.25,78.45,74.8,1435467
2015-11-02,76,79.9,81.15,75.5,3275347
2015-11-03,81.05,81.55,82.6,79.85,2053409
2015-11-04,82.5,81.95,83.6,81.6,1446821
2015-11-05,81.9,78.3,82.35,77.7,1486394
2015-11-06,78.3,77.75,79.05,76.8,1039194
2015-11-09,74.95,77.3,78.4,74,1143278
2015-11-10,77.5,70.15,77.6,68,3277992
2015-11-11,71.9,71.1,71.9,70.6,265700
2015-11-13,71.1,66.15,71.9,63.75,3844158
2015-11-16,66.5,67.05,68.15,65.45,1819176
2015-11-17,67.7,65.85,67.75,65.5,1208665
2015-11-18,66.15,64.95,67.2,64.6,1515502
2015-11-19,65.4,65.75,66.1,64.4,963865
2015-11-20,65.75,65.95,67.15,65.05,1241093
2015-11-23,66.1,65.1,66.8,64.75,900991
2015-11-24,65.2,71.15,72.2,65,3858921
2015-11-26,72.9,74.45,75.2,72.7,3196336
2015-11-27,75.35,74.1,75.65,73.2,1926026
2015-11-30,74.5,75.9,78.2,73.5,2489375
2015-12-01,76.1,77,77.6,75.1,2139098
2015-12-02,77.5,78.5,78.9,76.5,2016328
2015-12-03,78.4,83.65,85.9,77.75,6688968
2015-12-04,83.7,81.05,86.6,78.95,9437191
2015-12-07,82.3,80.9,82.3,78.9,3728226
2015-12-08,80.5,78.75,81.65,78.35,1544011
2015-12-09,79,76,79.4,74.8,2643758
2015-12-10,76.4,78.4,78.8,75.6,1958715
2015-12-11,78.45,76.15,79.3,75.1,1636853
2015-12-14,76.8,80.9,81.35,76.25,3307247
2015-12-15,81.5,80.35,81.8,79.45,1860229
2015-12-16,80.9,81.85,82.9,79.95,2356233
2015-12-17,82.9,82.95,83.35,81.9,1666405
2015-12-18,81.8,83.2,84.15,81.8,1699144
2015-12-21,83.45,83.7,84.5,82.9,1376754
2015-12-22,83.7,85.7,87.1,83.2,3775487
2015-12-23,87,86.2,87.7,85.55,1840491
2015-12-24,87.1,86.3,87.5,85.35,1875240
2015-12-28,86.45,85.95,87.2,85.3,1161124
2015-12-29,85.95,87.6,88.1,85.6,1868580
2015-12-30,87.6,88.1,88.9,87.6,1369306
2015-12-31,88.05,88.2,88.7,87,1160808
2016-01-01,88.7,90.55,91.8,88.25,2900821
2016-01-04,90.3,84.65,91,82.35,3886928
2016-01-05,85.55,85.85,86.95,84.35,1917677
2016-01-06,86,84.35,86.4,83.9,1529584
2016-01-07,82,81.2,82.95,79.8,1682395
2016-01-08,81.9,82.8,83.6,81.9,1111874
2016-01-11,82.45,83.75,84.35,80.5,1522416
2016-01-12,83.95,80.25,85.1,78.3,3242969
2016-01-13,81,78.85,82.2,73.8,3520729
2016-01-14,77.8,77.95,80.55,75.45,3138545
2016-01-15,79.7,73.05,80.15,71.3,2530526
2016-01-18,73.5,70.7,75.4,68.85,3627618
2016-01-19,71.6,73.3,74.6,70.8,1896433
2016-01-20,72,68.5,72.7,63.15,3505734
2016-01-21,70,66.2,70.4,65.5,2644198
2016-01-22,68.55,66.65,68.75,65.65,2554958
2016-01-25,67,65.6,67.8,64.7,1607385
2016-01-27,65.5,63.05,65.5,62.6,2045277
2016-01-28,62.3,62.15,63.45,61.85,1621634
2016-01-29,62.4,62.1,63.8,60.55,2818216
2016-02-01,62.3,60.8,62.65,60.4,1850684
2016-02-02,60.65,59.55,62.2,59.2,1970103
2016-02-03,59,56.55,59,55.4,2469588
2016-02-04,58,55.1,58.1,53.65,2335938
2016-02-05,55.8,57.65,58.25,55.2,1817487
2016-02-08,57.9,57,59.5,56.65,1545636
2016-02-09,56,57.85,58.85,55.25,1877277
2016-02-10,57.8,56.3,58,54.85,1892407
2016-02-11,56.3,52.1,56.45,51.5,2204217
2016-02-12,52.55,50.7,52.9,48.6,3105301
2016-02-15,51.9,51.65,53.65,51.3,2911689
2016-02-16,53.3,49.55,53.9,48.75,3265454
2016-02-17,49.9,49.95,50.3,47.1,2583717
2016-02-18,50.9,50.4,51.4,48.75,1973940
2016-02-19,50,50.45,51.3,49.5,1640986
2016-02-22,51,50.8,51.7,50.45,1240855
2016-02-23,51.25,52.35,53.1,50.8,2925038
2016-02-24,52,53.25,54.6,51.8,2939715
2016-02-25,53.65,54.45,55.45,52.95,2224964
2016-02-26,55.2,53.35,55.5,51.9,2075754
2016-02-29,53.45,51.7,53.75,50.25,2594409
2016-03-01,51.7,53.85,54.45,51,1850058
2016-03-02,54.4,54.65,55.6,54.15,1611673
2016-03-03,54.65,54.95,55.45,53.85,2002118
2016-03-04,54.8,55.3,56.5,53.55,3047920
2016-03-08,55.05,54.55,55.85,53.75,1668292
2016-03-09,54.3,55.05,55.4,54.1,2028692
2016-03-10,55.5,53.8,55.65,53.35,1770589
2016-03-11,54,52.9,54.4,52.35,1197933
2016-03-14,53.1,51.9,53.2,51.35,1388114
2016-03-15,51.85,52.05,52.7,51.55,1158047
2016-03-16,52.35,50.65,52.6,49.2,1982230
2016-03-17,51.05,50.8,51.5,50.55,1369968
2016-03-18,51.7,52,52.4,51.1,1230594
2016-03-21,51.7,52.15,52.55,51.7,891393
2016-03-22,52.4,51.95,53.45,51.25,1858447
2016-03-23,52.2,51.95,52.55,51.55,969305
2016-03-28,52.35,50.05,52.35,49.5,2075730
2016-03-29,50,49.4,50.55,49.1,2025192
2016-03-30,50,50.3,50.65,49.45,1154767
2016-03-31,50.3,50,50.6,49.6,1311603
2016-04-01,49.9,50.3,51.15,49.75,1418919
2016-04-04,50.6,51.25,51.7,50.3,2042216
2016-04-05,51.35,49.4,51.35,49.15,1740867
2016-04-06,49.65,50.95,52.1,49.35,2115227
2016-04-07,52.1,50.2,52.35,49.85,2278606
2016-04-08,49,50.4,50.6,48.75,2010595
2016-04-11,50.95,51.6,51.8,50.35,1961249
2016-04-12,51.85,51.45,52.05,51.05,1113018
2016-04-13,51.9,53,53.8,51.55,2450579
2016-04-18,53.25,54.05,54.55,52.75,1852565
2016-04-20,54.25,54.1,55.2,53.8,1477395
2016-04-21,54.65,54,55.1,53.65,1513232
2016-04-22,53.7,56.95,57.8,53.45,5251551
2016-04-25,57.4,56.65,58.15,56.15,1958571
2016-04-26,56.9,57.45,57.85,56.55,1696949
2016-04-27,57.4,59.25,59.5,57.4,2882190
2016-04-28,59.5,57.9,60.45,57.55,1956274
2016-04-29,57.95,56.25,57.95,54.8,2426628
2016-05-02,56,56.6,57.55,55.5,1799498
2016-05-03,57,57.35,58,56.35,1808039
2016-05-04,57.3,55,57.7,54.75,1592908
2016-05-05,55.15,54.15,55.45,53.5,1676876
2016-05-06,54,54.2,54.5,53.1,1201799
2016-05-09,55,55.75,56.1,54.25,997843
2016-05-10,55.5,55.6,56.4,55.25,999850
2016-05-11,54.7,54.4,57.35,53.85,2684722
2016-05-12,55,54.65,55.2,54.15,1059953
2016-05-13,54,51.75,54.2,51.25,2482999
2016-05-16,51.75,51.05,52.2,50.1,1508543
2016-05-17,51.3,51.3,52.4,51.05,1287910
2016-05-18,51.3,51.15,51.55,50.75,969769
2016-05-19,51.15,50.85,52.85,50.7,2152618
2016-05-20,51,50.1,51.3,49.95,1377511
2016-05-23,50.7,49.75,50.8,49.6,905735
