2015-02-20,2324,2335.2,2277,2284.3,79717
2015-02-23,2303.95,2311,2253.25,2270.7,75951
2015-02-24,2276.05,2295,2258,2278.15,52251
2015-02-25,2290,2332,2278.35,2318.05,161995
2015-02-26,2314.9,2314.9,2250,2259.5,69845
2015-02-27,2267.25,2280.85,2258,2266.35,50721
2015-02-28,2270,2310,2258,2294.85,73422
2015-03-02,2300,2308,2278.4,2291.45,38621
2015-03-03,2291,2309,2279.45,2297.35,39781
2015-03-04,2299,2313.5,2252.35,2272.6,71430
2015-03-05,2268.4,2297.4,2236,2251.7,62659
2015-03-09,2255,2256,2179.2,2190.55,121463
2015-03-10,2200,2207,2163.3,2200.1,90340
2015-03-11,2190,2240,2172.6,2183.6,127073
2015-03-12,2184.9,2226.35,2177.5,2217.8,86262
2015-03-13,2226.1,2228.8,2194.4,2216.45,55664
2015-03-16,2210,2282,2210,2267,77167
2015-03-17,2260.2,2278.5,2218.2,2241.95,84879
2015-03-18,2250,2260.75,2220,2230.2,41571
2015-03-19,2227,2244.15,2224.2,2229.9,510708
2015-03-20,2233,2269.5,2233,2258.95,78706
2015-03-23,2252,2275,2226.85,2232.4,360348
2015-03-24,2230,2252,2206.25,2212.1,54726
2015-03-25,2217.3,2227.7,2200,2217.7,73237
2015-03-26,2212,2213.5,2130,2144.45,113160
2015-03-27,2164,2225,2160,2201.95,80772
2015-03-30,2214,2244.05,2195.45,2229.8,57982
2015-03-31,2243.6,2272,2204.85,2216.6,76544
2015-04-01,2209.4,2209.4,2160,2172.25,158123
2015-04-06,2178,2185,2162,2177.2,58059
2015-04-07,2180,2183.95,2141.8,2161.25,70057
2015-04-08,2175.5,2206.85,2174,2200.8,39799
2015-04-09,2210,2216.4,2187,2211.4,34035
2015-04-10,2210,2239,2210,2233.3,46425
2015-04-13,2235,2244,2217.6,2239,33879
2015-04-15,2238.9,2242.9,2195.5,2213.2,44205
2015-04-16,2215,2230,2156.25,2191.1,74490
2015-04-17,2188,2195,2153.45,2181.95,32599
2015-04-20,2181,2184,2117.25,2133.25,803964
2015-04-21,2138,2152.45,2119.8,2144.4,165766
2015-04-22,2146.15,2175,2100.25,2138.45,79181
2015-04-23,2145.3,2145.3,2112.5,2122.55,106525
2015-04-24,2131,2150,1982,1996.25,1521097
2015-04-27,2001,2010,1950,1986,342672
2015-04-28,1988,1988,1953,1961.35,245184
2015-04-29,1965,1972,1938.55,1961.6,157079
2015-04-30,1960,1960.15,1932.65,1942.4,349958
2015-05-04,1961,1999,1950,1994.3,104050
2015-05-05,2000,2005,1955,1966.75,240455
2015-05-06,1979,1980,1917.5,1922.5,426919
2015-05-07,1928.8,1967,1911.1,1942.8,128016
2015-05-08,1963.9,1968.6,1945.8,1958,68142
2015-05-11,1965.1,2000,1954,1992,121332
2015-05-12,1998.9,1998.9,1941.25,1949.6,183414
2015-05-13,1954,1965,1932.6,1955.95,1676667
2015-05-14,1960,1960,1910,1934.55,132623
2015-05-15,1935.1,1965,1935,1959.75,85168
2015-05-18,1964.2,1998,1962.05,1991.75,117246
2015-05-19,1989,2032.7,1984.4,2018.15,92395
2015-05-20,2033.55,2051,2033.55,2044.7,68143
2015-05-21,2049,2061,2035,2043.35,54123
2015-05-22,2045,2049.4,2030.05,2041.8,172287
2015-05-25,2050,2056.9,2007,2018,84132
2015-05-26,2021,2031.05,2000.5,2009.3,119724
2015-05-27,2015,2015,1953.75,1969.05,137813
2015-05-28,1980,2027,1976.3,2014.3,105359
2015-05-29,2017,2053.5,2003.75,2022.4,186598
2015-06-01,2030,2063,2023.3,2045.7,79075
2015-06-02,2045,2054.8,2005.1,2008.8,138784
2015-06-03,2020,2060,2008.25,2023.1,174177
2015-06-04,2031,2056.6,2014.35,2028.05,86442
2015-06-05,2039,2044,2009.15,2012.1,119921
2015-06-08,2012,2020.25,1990,2000.25,56073
2015-06-09,2013,2013,1985.1,1992.55,162858
2015-06-10,2010,2039.7,1986,2026.2,106086
2015-06-11,2035,2045,1997.05,2001.85,219093
2015-06-12,2002,2024.5,1955.5,1976.65,364406
2015-06-15,980,998.85,968.5,991.1,352567
2015-06-16,994,1002,985,999.45,124572
2015-06-17,1007,1020.4,993.3,995.8,200684
2015-06-18,1000.25,1005.95,996,1000.9,98293
2015-06-19,1005,1010.3,992.5,996.75,105608
2015-06-22,1009,1028.8,997.5,1024.4,189597
2015-06-23,1025,1028,999.1,1001.15,219714
2015-06-24,1010,1013.4,991.6,995.1,151837
2015-06-25,1000,1003,987.85,991.15,187888
2015-06-26,995,1011.75,995,1006.1,177156
2015-06-29,988,999,980,990.25,214778
2015-06-30,993,993,983.1,985.35,130902
2015-07-01,990,1000,986.15,997.7,92268
2015-07-02,1000,1000.4,985.15,988.15,123814
2015-07-03,987,993,983.55,989.95,97141
2015-07-06,980,988.25,975.5,983.5,137500
2015-07-07,990,990.75,980.05,982.05,86525
2015-07-08,985,985,955,957.2,335285
2015-07-09,960,966.95,934,937.7,325585
2015-07-10,950,951.85,932.55,937,154023
2015-07-13,940,954.45,934.1,950.05,199391
2015-07-14,955,973.6,945.35,970.1,268169
2015-07-15,971.9,985.2,969,982.65,135014
2015-07-16,985.5,991.2,979.1,987.8,98765
2015-07-17,989.9,1003.95,989,1002,198520
2015-07-20,1003.25,1010,987.25,1001.9,173740
2015-07-21,1022.2,1127.75,1022.2,1112.65,1417565
2015-07-22,1105,1111.45,1075.75,1102.6,304363
2015-07-23,1103,1117.7,1091,1098.85,184063
2015-07-24,1100,1106.2,1082.4,1089.35,123690
2015-07-27,1089,1089,1060.5,1065,221136
2015-07-28,1077,1077,1055.5,1063.5,126104
2015-07-29,1068,1092.25,1065,1085.2,130349
2015-07-30,1090,1090,1059.75,1069.1,111411
2015-07-31,1079,1081.2,1061.6,1078.05,143459
2015-08-03,1080,1091.5,1069,1079.05,126860
2015-08-04,1078,1080,1053,1059.8,176101
2015-08-05,1065,1090,1065,1086.55,107932
2015-08-06,1090.2,1105.95,1079,1089.45,185927
2015-08-07,1089.45,1100.9,1080,1095.6,102142
2015-08-10,1097,1106,1068.1,1081.95,102736
2015-08-11,1098.9,1115,1073.5,1104.35,228334
2015-08-12,1110,1147,1110,1141.75,254659
2015-08-13,1147,1166,1130,1156.85,295308
2015-08-14,1166,1168.8,1143,1149,184615
2015-08-17,1150,1150.75,1122.5,1141.85,94446
2015-08-18,1147,1177,1147,1163.8,182975
2015-08-19,1166,1186,1163.8,1175.05,284572
2015-08-20,1170,1170,1130.2,1138.2,238532
2015-08-21,1141,1159.4,1119.1,1150.6,232617
2015-08-24,1120,1123,1080.05,1092.65,340349
2015-08-25,1096,1120,1045,1086.5,252522
2015-08-26,1099,1099,1059.6,1065.35,187394
2015-08-27,1090,1098.9,1076.5,1084.1,119885
2015-08-28,1095.2,1124,1095,1110.7,170300
2015-08-31,1130,1130,1083.6,1095.2,194970
2015-09-01,1089.95,1114.4,1082.1,1089.65,194363
2015-09-02,1100,1114.6,1090.1,1100.3,157076
2015-09-03,1110,1111.05,1093.95,1100.65,84826
2015-09-04,1107.8,1110,1068,1073.8,158330
2015-09-07,1081,1084,1055,1059.6,114695
2015-09-08,1063,1074.45,1052.35,1059.3,144972
2015-09-09,1088,1099,1072.5,1088.5,147657
2015-09-10,1088,1091,1061.7,1080.35,124828
2015-09-11,1092,1105.45,1085.25,1090.7,132213
2015-09-14,1096.2,1100,1082.55,1097.75,87985
2015-09-15,1099,1104.3,1088.1,1098.4,85527
2015-09-16,1105,1108.45,1098.2,1101.5,254703
2015-09-18,1110,1118,1099.25,1104.75,143076
2015-09-21,1105,1108.8,1093.55,1104.65,87241
2015-09-22,1115,1135.4,1100,1105.5,189121
2015-09-23,1109.8,1126,1097.5,1116.65,111417
2015-09-24,1111,1149.6,1110.05,1141.4,198943
2015-09-28,1140,1143.35,1103.05,1108.2,152660
2015-09-29,1102,1132,1098,1121.1,167616
2015-09-30,1133,1165.35,1127.55,1160.45,217212
2015-10-01,1169.9,1197,1162.35,1173.25,217864
2015-10-05,1176.05,1188.9,1162.55,1180.5,149537
2015-10-06,1185,1190,1148.6,1154.85,201793
2015-10-07,1157.9,1168.9,1128.35,1133.15,203853
2015-10-08,1140,1149.65,1126,1132.45,141959
2015-10-09,1133,1172.6,1133,1167.85,363649
2015-10-12,1202.7,1219,1108.9,1122.5,1271136
2015-10-13,1107,1114.8,1087.1,1098.65,458188
2015-10-14,1090,1115,1090,1097.45,240004
2015-10-15,1102,1108,1089,1097,207401
2015-10-16,1100,1103.2,1090,1093.75,145067
2015-10-19,1100,1117,1100,1112.2,158370
2015-10-20,1113,1129.8,1111.6,1125.35,170023
2015-10-21,1125.95,1146,1125.35,1137.6,171006
2015-10-23,1140,1152,1125.1,1148.55,149197
2015-10-26,1150,1157.25,1143,1151.4,108324
2015-10-27,1151,1154,1144,1148.45,64063
2015-10-28,1146,1160,1139.5,1151.35,97512
2015-10-29,1150,1155,1136,1142.7,67592
2015-10-30,1142.7,1144,1130.5,1136.05,74766
2015-11-02,1130,1135,1114.3,1131.55,80325
2015-11-03,1134,1149,1134,1143,108784
2015-11-04,1148,1155.6,1133.1,1137.05,92385
2015-11-05,1139,1144.85,1117.05,1122.45,145382
2015-11-06,1125,1142.7,1125,1138.05,81166
2015-11-09,1120,1137.65,1115,1133.95,91972
2015-11-10,1134,1134,1102,1106.4,113628
2015-11-11,1115,1119.45,1104,1109.15,60395
2015-11-13,1107,1107,1090,1100.45,88143
2015-11-16,1085,1093.75,1067.1,1080.2,159011
2015-11-17,1082,1084,1052.05,1061.1,331519
2015-11-18,1044,1044.35,1012.25,1019.85,408814
2015-11-19,1032,1051.75,1024.6,1047.3,300690
2015-11-20,1050,1062,1042.65,1052.9,141064
2015-11-23,1051.5,1061.3,1038.05,1053.5,125236
2015-11-24,1045,1050,1037,1041,120699
2015-11-26,1044,1058.7,1035,1053.2,123381
2015-11-27,1050,1069.65,1046.2,1066.3,117372
2015-11-30,1070,1098,1056,1088.45,150439
2015-12-01,1088.5,1093.05,1072,1076.65,103209
2015-12-02,1082,1082,1058.05,1060.2,100417
2015-12-03,1062.5,1065.25,1050,1056,177130
2015-12-04,1053,1063.6,1040.9,1047.8,313869
2015-12-07,1052,1058.55,1040.25,1045.85,89772
2015-12-08,1045,1062,1041.1,1044.95,92596
2015-12-09,1044,1047.6,1023.5,1029.35,371357
2015-12-10,1035.1,1051.5,1030.45,1046.4,214797
2015-12-11,1050.1,1060.9,1046,1052.35,183240
2015-12-14,1050,1073.3,1049,1069.5,152225
2015-12-15,1075,1079.8,1058.15,1076.9,122227
2015-12-16,1080,1097.8,1080,1095.4,114102
2015-12-17,1100,1110,1088,1106.95,239233
2015-12-18,1098,1102.95,1080.1,1085.95,181304
2015-12-21,1075,1104.75,1070.9,1102,113148
2015-12-22,1100,1100,1080.5,1083.6,101654
2015-12-23,1088,1100,1087,1098,84969
2015-12-24,1100,1103.4,1090.4,1095.85,44727
2015-12-28,1092.7,1107.6,1090,1101.65,79575
2015-12-29,1101.1,1109.65,1097.5,1103.75,56203
2015-12-30,1100,1106.35,1083.5,1086.05,91402
2015-12-31,1088,1109,1088,1104.55,80683
2016-01-01,1100,1108.9,1094.3,1103.15,54123
2016-01-04,1103.15,1103.15,1077.5,1080.6,86761
2016-01-05,1083,1088,1063,1074.8,118328
2016-01-06,1073,1074.5,1059.1,1069.45,108090
2016-01-07,1060,1067.95,1048.3,1051.25,96322
2016-01-08,1056,1068.5,1055.9,1062.65,84418
2016-01-11,1060,1069.45,1052.5,1057.1,257718
2016-01-12,1059,1061.5,1031.85,1050.05,139898
2016-01-13,1050,1090,1047.6,1082.35,246428
2016-01-14,1068,1155,1054.95,1128.7,1741690
2016-01-15,1145,1163.45,1136.55,1140.2,245741
2016-01-18,1138,1161.45,1128,1131.95,182391
2016-01-19,1135,1158.7,1129.5,1139.1,357103
2016-01-20,1139.1,1145,1116.6,1121.65,210916
2016-01-21,1128,1142.5,1122.5,1136.5,158126
2016-01-22,1140,1152,1130,1135.9,114510
2016-01-25,1140,1146.95,1125.6,1137.65,82957
2016-01-27,1149.4,1149.85,1136,1138.35,65148
2016-01-28,1138,1142.5,1127.7,1131.35,51720
2016-01-29,1135,1169.7,1132,1164.85,253783
2016-02-01,1170,1179.85,1163,1171.3,81396
2016-02-02,1172,1188.25,1168,1174.8,159252
2016-02-03,1171,1175,1152.7,1158.15,59095
2016-02-04,1164,1193.6,1161.75,1179.9,111132
2016-02-05,1179,1185.45,1172.1,1174.95,64237
2016-02-08,1170,1171.8,1143.35,1149.1,105756
2016-02-09,1130,1130,1094,1109.3,151274
2016-02-10,1108,1127,1105.55,1110.15,119313
2016-02-11,1114,1114,1072.35,1081.15,122451
2016-02-12,1086,1103.5,1067,1083.5,162881
2016-02-15,1090,1099.95,1083.5,1091.35,1511012
2016-02-16,1090,1092,1075.15,1081,290852
2016-02-17,1082,1101.4,1077,1095.45,388379
2016-02-18,1097,1126.45,1097,1122.7,90760
2016-02-19,1122.9,1133.25,1114.65,1125.55,74901
2016-02-22,1133,1133,1114.3,1125.3,107010
2016-02-23,1133,1133,1117.05,1123.95,79735
2016-02-24,1123,1143.95,1119,1125.4,205289
2016-02-25,1125,1130.4,1102,1111.25,289872
2016-02-26,1113,1130.75,1113,1121.05,160687
2016-02-29,1130,1130,1069.35,1083.75,215509
2016-03-01,1098,1131,1089,1124.5,126194
2016-03-02,1132,1162,1125,1156.25,198991
2016-03-03,1169,1192.9,1155.15,1169.15,197098
2016-03-04,1170,1184.4,1160,1170.55,125974
2016-03-08,1170,1190,1148,1163.55,126706
2016-03-09,1147,1183.8,1144,1178.5,119628
2016-03-10,1164,1164.1,1142.95,1145.95,1577978
2016-03-11,1146,1156.1,1139,1142.5,79183
2016-03-14,1150,1154.5,1138,1140.95,74870
2016-03-15,1146,1153.9,1129,1134.35,75943
2016-03-16,1139.95,1154.9,1132.05,1152,69839
2016-03-17,1156,1169.9,1154,1160.2,67113
2016-03-18,1161,1195.8,1161,1190.2,148307
2016-03-21,1187,1199,1180.2,1195,120111
2016-03-22,1194,1194,1172.3,1189.9,106871
2016-03-23,1189,1212,1181.95,1207.75,159976
2016-03-28,1229.95,1234.65,1196.2,1204.7,162252
2016-03-29,1200,1217.5,1191.6,1198.95,114575
2016-03-30,1200,1209,1196,1205.8,78561
2016-03-31,1210,1228.95,1200.6,1217.95,113873
2016-04-01,1212,1221.8,1197,1205.9,123298
2016-04-04,1212,1249.9,1212,1243.55,119168
2016-04-05,1243,1243,1215,1218.6,246634
2016-04-06,1224.5,1228,1197,1201.1,103294
2016-04-07,1212,1214.85,1164,1181.65,5832025
2016-04-08,1175,1178,1162.05,1167.35,92191
2016-04-11,1167,1187.25,1151.4,1184.4,147732
2016-04-12,1185,1194.95,1178.6,1182.3,170027
2016-04-13,1194,1195,1166.5,1172.05,801832
2016-04-18,1245.55,1267.9,1233.45,1238.8,753862
2016-04-20,1245,1249.95,1225.5,1243.25,151925
2016-04-21,1250,1250,1219,1226.4,151414
2016-04-22,1221,1229,1210,1213.85,96304
2016-04-25,1214,1224.45,1201.05,1217.05,129233
2016-04-26,1215,1239,1209,1232.95,120720
2016-04-27,1229.9,1242,1228.2,1240,69424
2016-04-28,1233,1239.9,1210.05,1211.45,517659
2016-04-29,1212,1224.4,1206,1210.85,93993
2016-05-02,1214,1214,1196.3,1200.65,116483
2016-05-03,1200,1212.05,1174.3,1180.75,138555
2016-05-04,1191,1192.5,1171.55,1189.55,108048
2016-05-05,1191,1199,1181.85,1192.45,531520
2016-05-06,1192,1192,1176.7,1181.45,73541
2016-05-09,1190,1200.5,1181.55,1199.15,76269
2016-05-10,1200,1216,1196.4,1212.55,74273
2016-05-11,1205,1214.95,1193,1201.05,109159
2016-05-12,1208.95,1212.5,1197.8,1210.2,115768
2016-05-13,1207,1209,1192.65,1206.7,82888
2016-05-16,1210,1221.75,1208,1213.95,80904
2016-05-17,1218,1225,1210,1214.05,61890
2016-05-18,1203.5,1213.95,1198,1209.75,66017
2016-05-19,1209,1215.85,1201.1,1205.35,41837
2016-05-20,1204,1219.5,1200.05,1201.75,49424
2016-05-23,1201.5,1204.4,1185.55,1190.75,107246
2016-05-24,1190,1194,1178.5,1188.2,84747
2016-05-25,1196,1212.85,1196,1208.85,54461
2016-05-26,1208,1236.9,1208,1231.65,112874
2016-05-27,1230,1256.85,1230,1246.4,169649
2016-05-30,1247,1270,1244.1,1263.45,132179
2016-05-31,1268,1268,1239,1249.85,72964
2016-06-01,1241,1267.5,1241,1256.45,87677
2016-06-02,1253,1274,1253,1260.25,105795
2016-06-03,1264,1278,1263.45,1266.45,63514
2016-06-06,1270,1277.25,1260.05,1267.1,49192
2016-06-07,1267,1272,1255.35,1257.2,295440
2016-06-08,1260,1264.95,1236,1238.3,202263
2016-06-09,1228.9,1228.9,1181.1,1185.45,495595
2016-06-10,1175.5,1190,1170.9,1180.8,247826
2016-06-13,1176,1185.8,1166.25,1182.55,121513
2016-06-14,1183.1,1184.9,1167.75,1175.2,99403
2016-06-15,1180,1191.15,1179,1189.2,126892
2016-06-16,1193.7,1193.7,1170.5,1186.2,161237
2016-06-17,1190,1191.4,1175.1,1178.3,103455
2016-06-20,1178.2,1211.9,1177.9,1208.6,144354
2016-06-21,1209,1215,1196.5,1205.9,120352
2016-06-22,1197.25,1211.7,1190,1198.55,76515
2016-06-23,1199.9,1214.65,1193.45,1211.55,159955
2016-06-24,1199,1199,1159,1194.5,227077
2016-06-27,1176,1179.8,1160,1166.25,192742
2016-06-28,1166.25,1173,1156,1161.05,187648
2016-06-29,1165,1179.35,1161.25,1176.55,119789
2016-06-30,1192.7,1192.7,1168.1,1170.75,145080
2016-07-01,1180,1180.55,1170,1172.1,97337
2016-07-04,1176,1194.8,1176,1184.25,159245
2016-07-05,1185,1185.5,1171.55,1175.45,73198
2016-07-07,1175.45,1175.45,1155,1157.2,167697
2016-07-08,1177.2,1177.2,1153.2,1158.75,1305599
2016-07-11,1165,1178,1160.5,1174.85,126988
2016-07-12,1174,1180,1168,1176,93277
2016-07-13,1180,1195,1175.1,1193.15,132209
2016-07-14,1195,1195.05,1165.2,1175.85,243844
2016-07-15,1186.35,1195,1058.3,1072.25,2710883
2016-07-18,1075,1084.45,1056,1081.7,949800
2016-07-19,1086.5,1089,1075,1086.3,693722
2016-07-20,1071,1089.5,1070,1083.05,260461
2016-07-21,1080,1087,1075.5,1080.35,966766
2016-07-22,1075,1077.45,1067,1072.65,229748
2016-07-25,1065,1083,1065,1080.5,223034
2016-07-26,1080,1089.8,1074,1088.8,238182
2016-07-27,1088.7,1097.1,1080,1087.55,375417
2016-07-28,1087.55,1087.55,1076.05,1079.2,331025
2016-07-29,1078,1078,1067,1073.95,240309
2016-08-01,1074,1087.5,1069,1085,291579
2016-08-02,1089.9,1089.9,1076.05,1084.3,196367
2016-08-03,1085,1087.25,1072,1085,160694
2016-08-04,1090,1090,1070,1072.15,208434
2016-08-05,1065,1074,1051,1067.4,234663
2016-08-08,1068,1082.6,1061.65,1078.8,1039761
2016-08-09,1079,1084.25,1071.55,1081.5,136508
2016-08-10,1079.9,1086.05,1075.05,1079.95,127204
2016-08-11,1081.9,1094,1075.8,1077.1,209563
2016-08-12,1075,1078.85,1060,1063.3,232312
2016-08-16,1042,1058,1027.6,1050.95,331107
2016-08-17,1046,1051.9,1030.5,1033.4,203762
2016-08-18,1035,1044.8,1022.95,1024.3,229792
2016-08-19,1026.5,1038.9,1019,1021.1,186716
2016-08-22,1021.1,1030,1009.2,1015.4,210652
2016-08-23,1016.45,1041,1016.45,1039.25,233292
2016-08-24,1045,1061.95,1045,1057.55,182209
2016-08-25,1058,1058,1032.3,1036.55,119690
2016-08-26,1037,1046,1017.1,1020.75,181021
2016-08-29,1020,1028,1011.8,1022.25,200768
2016-08-30,1037,1055.1,1024.8,1041,188509
2016-08-31,1041.5,1046,1030.6,1036.8,213914
2016-09-01,1036,1039.9,1032.25,1037.65,103907
2016-09-02,1037,1039,1026.8,1031.05,1044478
2016-09-06,1040,1048.9,1035,1045.1,286075
2016-09-07,1045,1058.5,1043.5,1055,262202
2016-09-08,1048,1050,1025,1037.9,556393
2016-09-09,1038,1040.75,1027.65,1036,231625
2016-09-12,1028,1057.2,1026,1054,300737
2016-09-14,1055,1057.3,1043,1047.1,392521
2016-09-15,1048,1054.8,1036.05,1041.35,149599
2016-09-16,1051,1064.15,1038,1060.35,206464
2016-09-19,1050,1068.65,1043,1061.15,645622
2016-09-20,1054,1057.25,1046.5,1050.35,87819
2016-09-21,1051,1060.25,1051,1056.7,93680
2016-09-22,1056,1060.65,1051.6,1058.5,70148
2016-09-23,1059,1059.85,1040,1043,90231
2016-09-26,1041,1043,1031.4,1035.7,740248
2016-09-27,1035.7,1049.55,1035,1040.45,179709
2016-09-28,1040,1041.8,1034,1038.6,179858
2016-09-29,1041,1044,1024,1029.9,346219
2016-09-30,1031,1043.85,1031,1038.1,221130
2016-10-03,1038.1,1040.8,1026.5,1037.85,91512
2016-10-04,1040,1051.1,1038,1048.8,109948
2016-10-05,1048.7,1049.5,1037,1041.15,63896
2016-10-06,1041,1041.15,1025,1026.65,111515
2016-10-07,1030,1032.75,1010.05,1012.65,387753
2016-10-10,1014.55,1032,1010,1029.55,207535
2016-10-13,1029.45,1057.5,1024.55,1052.05,350894
2016-10-14,1060,1080.7,996.15,1027.4,1856578
2016-10-17,1036,1041.75,1017.9,1022.05,233827
2016-10-18,1030,1039.9,1027.4,1038.2,139967
2016-10-19,1042,1045.05,1035,1041.6,126185
2016-10-20,1041.1,1049.95,1035,1036.95,106661
2016-10-21,1035,1041,1025.05,1038.1,70432
2016-10-24,1040,1042,1027,1029,75995
2016-10-25,1029.9,1035.9,1015.5,1017.35,112655
2016-10-26,1020,1020.6,1010.1,1014.85,142755
2016-10-27,1015.9,1019.8,1004.35,1006.15,121843
2016-10-28,1007,1009.8,994,997.45,236769
2016-10-30,1001,1006.45,1000,1002.5,56375
2016-11-01,1009.85,1009.85,986,988.85,230329
2016-11-02,988,988,980,981.1,141299
2016-11-03,984.5,984.5,965.1,966.9,209405
2016-11-04,966.9,978.85,962,970.8,203448
2016-11-07,982.25,990,975.6,978.75,106708
2016-11-08,986.05,990,970.95,982.8,147105
2016-11-09,940,973.7,900.3,955.85,408320
2016-11-10,961.05,965.2,935,938.6,271448
2016-11-11,940,942,919,921.85,215606
2016-11-15,922,938,909.55,924.75,244625
2016-11-16,926.1,956.7,926.1,940.1,182434
2016-11-17,934.8,949,926.25,929.55,135971
2016-11-18,929.8,932.9,918,919.8,104317
2016-11-21,930.9,930.9,906.75,911.15,132361
2016-11-22,921.75,928,912,913.95,103448
2016-11-23,924,924,913.2,920.5,171245
2016-11-24,923.3,940,922.9,932.7,350633
2016-11-25,930.3,984.9,930.3,977.3,396652
2016-11-28,994.8,994.8,970.65,979.65,375741
2016-11-29,983,983.45,967.4,972.65,109828
2016-11-30,970,977.5,962,975.45,141635
2016-12-01,976,984,969.45,976.05,99683
2016-12-02,969,969.9,961,964.1,89536
2016-12-05,965,968.2,957.9,961.4,85878
2016-12-06,966.5,978.7,962.7,966.95,112489
2016-12-07,967.2,972.6,960.9,966.6,123075
2016-12-08,966.6,987.8,966.6,984.75,85826
2016-12-09,986.5,1007.05,983,987.35,190444
2016-12-12,981,981.5,965.45,977.5,183653
2016-12-13,977,991.85,973.5,990.05,117842
2016-12-14,991.55,1004,984,999.05,331088
2016-12-15,997.9,1018.9,990,993.25,259145
2016-12-16,999.2,1009,998,1004.2,112733
2016-12-19,1005,1006.05,994.2,1002.2,80041
2016-12-20,998,1018.95,998,1010.4,129010
2016-12-21,1015,1020.95,1001.05,1003.7,117589
2016-12-22,1002.9,1006.9,970.2,985.2,348543
2016-12-23,981.35,1006.6,975,989.3,154679
2016-12-26,989,993.85,976,983,107748
2016-12-27,983.1,1002.9,982.25,999.25,132518
2016-12-28,999.5,1009.75,995.2,999.15,452433
2016-12-29,1000,1007.45,986.4,994.1,165205
2016-12-30,995.25,1012,993,1010.7,217681
2017-01-02,1012,1013.1,1000,1001.6,74583
2017-01-03,1002.35,1005.9,980.8,994.65,418341
2017-01-04,994.6,1003.3,993.7,998.3,142847
2017-01-05,999,1009,989.1,996.4,520675
2017-01-06,993,998.95,968.45,971.45,887743
2017-01-09,974,976.85,965,970.55,257174
2017-01-10,976.25,980.95,968,970.6,457619
2017-01-11,978,978,964,969,193257
2017-01-12,972.25,1004.4,972.25,1000.05,261761
2017-01-13,1026.35,1045,964,975.15,1266558
2017-01-16,965,965.5,952.5,955.7,274905
2017-01-17,959.8,964.75,954,956.05,211084
2017-01-18,958,961,950,950.9,161026
2017-01-19,951,960.3,949.6,958.55,284633
2017-01-20,953,955,946,948.8,221048
2017-01-23,947,957.5,939.5,951.75,177213
2017-01-24,952.85,953,940.15,945.1,125628
2017-01-25,948.75,950,935,936.65,222990
2017-01-27,935,948,926.4,942.15,319411
2017-01-30,938.7,951.9,929.65,948.35,492355
2017-01-31,943.9,947,905,929.3,870855
2017-02-01,921.9,923.2,906,916.55,334107
2017-02-02,916,945.2,911,935.35,457353
2017-02-03,934,940.7,921.5,934.95,338325
2017-02-06,939,941.65,931,934.45,206625
2017-02-07,934.9,949.4,929.05,944.75,254452
2017-02-08,940,943.95,932.35,936.45,189339
2017-02-09,936,949.9,936,948.1,330675
2017-02-10,945,971.8,944,968.05,1185031
2017-02-13,975,985,963.1,983.5,473230
2017-02-14,982.55,988.5,972.7,987.3,503405
2017-02-15,982.15,998,969.9,982.35,294759
2017-02-16,992,1014.8,990,1011.9,374068
2017-02-17,1011.9,1012.05,993.4,999.7,157562
2017-02-20,998.9,1028.1,993.5,1011.7,134042
2017-02-21,1020,1024.8,1000.1,1012.95,263663
2017-02-22,1012.7,1015,988.25,991.85,164123
2017-02-23,991,1019.9,991,1009.05,201473
2017-02-27,1005.5,1022.45,1005.5,1012.75,153815
2017-02-28,1011,1021.85,1009,1012.3,80872
2017-03-01,1014.6,1026.2,1011.8,1025,152690
2017-03-02,1025,1027.9,1016.1,1020.65,96218
2017-03-03,1010.1,1034.25,1000.5,1031.15,186408
2017-03-06,1019.8,1035.9,1018,1033.85,155040
2017-03-07,1024,1025.5,1015,1019.7,119466
2017-03-08,1020,1020,1004.25,1007.25,112606
2017-03-09,1007.25,1013,999,1011.6,92280
2017-03-10,1011.7,1027.5,1011.7,1020.1,169675
2017-03-14,1032.5,1041.75,1023.65,1035,169244
2017-03-15,1035,1035,1008,1012.1,111851
2017-03-16,1012,1032,1012,1028.5,103395
2017-03-17,1035,1042.5,1020.45,1040,111037
2017-03-20,1029,1029,1015.9,1020.6,137062
2017-03-21,1021,1034.8,1018.9,1032,101168
2017-03-22,1020,1039,1020,1027.8,116068
2017-03-23,1028,1042.55,1026.55,1040.6,107188
2017-03-24,1040.4,1043.95,1026,1031.8,138729
2017-03-27,1033,1041.95,1024.3,1028.8,250667
2017-03-28,1026.25,1038.75,1026.25,1035.1,71188
2017-03-29,1035,1040.5,1025.85,1031.35,341718
2017-03-30,1034.2,1035.85,1020.1,1024.5,139022
2017-03-31,1026,1028.8,1009.8,1020.8,316705
2017-04-03,1027.1,1030.5,1006.55,1009.45,157467
2017-04-05,1005,1006,991,995.4,175145
2017-04-06,995.1,1005.8,992,999.15,89547
2017-04-07,1000,1000,979,981.25,214862
2017-04-10,982,991,950,952.95,331766
2017-04-11,955,971.2,955,967.15,157718
2017-04-12,972,976.05,961.05,968.8,212099
2017-04-13,974,990.95,927,931.4,1552568
2017-04-17,932,932.35,921.9,924.8,280146
2017-04-18,925,934,919.55,922.4,270730
2017-04-19,929.8,929.8,912,918.8,308768
2017-04-20,920,929.8,919.05,927.65,187122
2017-04-21,934.2,934.2,921.3,923.7,138039
